554040711201710081|Sat Jan 10 222253 +0000 2015|US judge rules Haitians cannot sue UN for cholera epidemic http//reutrs/14Gh8Bn
554029413902589952|Sat Jan 10 213800 +0000 2015|Medical charity MSF opens Ebola clinic for pregnant women http//reutrs/14G8ClG
553917838415900672|Sat Jan 10 141438 +0000 2015|Cambodia finds 212 with HIV where unlicensed medic operated http//reutrs/1BM6QMR
553691746887282688|Fri Jan 09 231614 +0000 2015|Surrogate mothers do fine in decade following birth http//reutrs/14BQdGH
553691745222152192|Fri Jan 09 231613 +0000 2015|Compression stockings may ease sleep apnea http//reutrs/1BJTHUk
553672465709555712|Fri Jan 09 215937 +0000 2015|Being active tied to lower alcoholism risk http//reutrs/14Bxk6L
553638494783148032|Fri Jan 09 194437 +0000 2015|US lab worker possibly exposed to Ebola showing no symptoms CDC http//reutrs/1BJgHD8
553638493130588160|Fri Jan 09 194437 +0000 2015|US official urges use of antivirals to fight bad flu season http//reutrs/14AX6rW
553591434155397121|Fri Jan 09 163737 +0000 2015|Voodoo priests doctors on frontline of Haitis mental healthcare http//reutrs/14A8ELQ
553580685173489664|Fri Jan 09 155455 +0000 2015|Daiichi Sankyo to pay 39 million to settle US kickback claims DOJ http//reutrs/14zX8jA
553557987886129152|Fri Jan 09 142443 +0000 2015|Portolas drug reverses effect of blood thinner Xarelto http//reutrs/14zvUcQ
553538181187248128|Fri Jan 09 130601 +0000 2015|Argos HIV drug misses main goal in mid-stage study http//reutrs/14z8Nzl
553528540466278402|Fri Jan 09 122742 +0000 2015|Tailor-made vaccine set to banish Africas meningitis epidemics http//reutrs/1BHURzL
553507616618717184|Fri Jan 09 110434 +0000 2015|China to allow online sales of prescription drugs as early as this month sources http//reutrs/14yAOXD
553482137245331456|Fri Jan 09 092319 +0000 2015|Ethiopia launches school program to treat parasitic worms http//reutrs/1BHrWvE
553440170197155840|Fri Jan 09 063633 +0000 2015|Roche says US regulators approve blood test for three viruses http//reutrs/1BH0Dlc
553440168477478912|Fri Jan 09 063633 +0000 2015|Sanofi Regeneron announce positive trials of cholesterol drug http//reutrs/14xAuIB
553343842217644033|Fri Jan 09 001347 +0000 2015|US FDA approves Daiichi anti-clotting drug http//reutrs/14whIl1
553327441096495104|Thu Jan 08 230836 +0000 2015|Music therapy may bring troubled families together http//reutrs/14w2jRO
553323473834364928|Thu Jan 08 225251 +0000 2015|TV medical advice not always backed by evidence http//reutrs/14vYPyI
553316146154582016|Thu Jan 08 222344 +0000 2015|Docs suggest HPV screening first for cervical cancer http//reutrs/1BFrM88
553271386555551744|Thu Jan 08 192552 +0000 2015|Bird flu prompts emergency quarantine of poultry in Washington state http//reutrs/14v9MjX
553243049321832449|Thu Jan 08 173316 +0000 2015|Fathers-to-be may have hormonal changes too http//reutrs/14uGUZ7
553238527748882432|Thu Jan 08 171518 +0000 2015|Pivotal Ebola vaccine trials to start this month or next WHO http//reutrs/1BEkOA5
553228874415616000|Thu Jan 08 163656 +0000 2015|Pfizer FDA in talks on prescription details for key breast cancer drug http//reutrs/1BEa4C3
553218038783541248|Thu Jan 08 155353 +0000 2015|Scientists have discovered a new antibiotic that can kill serious infections without resistance http//reutrs/1DC15AI
553200060876726273|Thu Jan 08 144227 +0000 2015|CytRx cancer drug shows promise in mid-stage study http//reutrs/14tXTeb
553185331588374530|Thu Jan 08 134355 +0000 2015|AbbVie Neurocrine drug successful in endometriosis trial http//reutrs/1BDwa7B
553185329948422146|Thu Jan 08 134355 +0000 2015|Impaxs Parkinsons drug gets FDA approval http//reutrs/14tK6En
553181333946912768|Thu Jan 08 132802 +0000 2015|Biogen says mid-stage optic nerve treatment study succeeds http//reutrs/14tGySx
553177406996250624|Thu Jan 08 131226 +0000 2015|Infinity Pharma to stop developing drug for rheumatoid arthritis http//reutrs/14tCDoE
553170566308696064|Thu Jan 08 124515 +0000 2015|GW Pharmas cannabis drug fails in cancer pain study http//reutrs/1BDiGbS
553166614460633088|Thu Jan 08 122932 +0000 2015|Top Connecticut court to hear arguments on teens cancer care http//reutrs/1BDf7T2
553162612285145090|Thu Jan 08 121338 +0000 2015|Scientists find antibiotic that kills bugs without resistance http//reutrs/14tp20N
553155792518782976|Thu Jan 08 114632 +0000 2015|Medical aid unable to enter Syrian rebel-held Aleppo WHO http//reutrs/1BD5Ryh
553087278856560640|Thu Jan 08 071417 +0000 2015|Novartis to file for US approval for two COPD treatments http//reutrs/14sn9RZ
552989305724235776|Thu Jan 08 004459 +0000 2015|California health officials link measles outbreak to Disneyland http//reutrs/14qYv46
552973993691860992|Wed Jan 07 234408 +0000 2015|Health problems can lead to loss of home http//reutrs/1BAQdDu
552973991942848512|Wed Jan 07 234408 +0000 2015|Does an avocado a day lower bad cholesterol http//reutrs/14qHAi4
552973990093152257|Wed Jan 07 234407 +0000 2015|Halozyme CEO sees blockbuster potential in its cancer drug http//reutrs/1BAQc2D
552953013577732098|Wed Jan 07 222046 +0000 2015|Racing video games may influence later behavior http//reutrs/1BAAbJW
552953011946160128|Wed Jan 07 222046 +0000 2015|FDA panel unanimously backs Novartis copy of Amgens Neupogen http//reutrs/14qipw3
552947937916239874|Wed Jan 07 220036 +0000 2015|HampR Block to see Obamacare boost CEO http//reutrs/14qbV0h
552926968753430528|Wed Jan 07 203716 +0000 2015|Signs that Ebola may be leveling off in Sierra Leone WHO http//reutrs/14pL7NI
552912792383422464|Wed Jan 07 194056 +0000 2015|http//HealthCaregov sign-ups rise to 66 million as of Jan 2 US government http//reutrs/1BA38Wo
552895274893709313|Wed Jan 07 183120 +0000 2015|Exclusive American Red Cross pressured to rid itself of tobacco money http//reutrs/1BzNY3p
552888972930981888|Wed Jan 07 180617 +0000 2015|Delaware court orders Siga to pay PharmAthene 113 million http//reutrs/14oXiKM
552888970900959232|Wed Jan 07 180617 +0000 2015|Extra antioxidants may make little difference in lifespan http//reutrs/1BzHYrj
552875382773657600|Wed Jan 07 171217 +0000 2015|US court upholds NY state vaccination requirement for students http//reutrs/1BzvEYi
552871424634126337|Wed Jan 07 165634 +0000 2015|White House issues veto threat for House bill with Obamacare tweaks http//reutrs/14oAJFV
552858954309853185|Wed Jan 07 160700 +0000 2015|US supplier in China food scare takes aim at Shanghai regulator http//reutrs/1BzghyS
552851591980941312|Wed Jan 07 153745 +0000 2015|Nepal to issue passports with third gender for sexual minorities http//reutrs/1Bz95mv
552807416262565890|Wed Jan 07 124213 +0000 2015|Appeals court to hear arguments on restrictive Texas abortion law http//reutrs/1ByBkSc
552790970555957248|Wed Jan 07 113652 +0000 2015|Novartis taps into gene editing for next generation drugs http//reutrs/14mZQcd
552722462014992385|Wed Jan 07 070438 +0000 2015|McDonalds Japan says taking steps to ensure safety of food http//reutrs/14lPmdc
552712803661135873|Wed Jan 07 062615 +0000 2015|China regulator to strengthen grim food drug safety control http//reutrs/14lG5Sd
552615389809889280|Tue Jan 06 235910 +0000 2015|McDonalds Japan to brief on chicken nugget woes on Wednesday NHK http//reutrs/1BwyL3a
552609702027493377|Tue Jan 06 233634 +0000 2015|US seizes 18 million from owners of pharmacy tied to meningitis outbreak http//reutrs/14jZ5kf
552601790223769602|Tue Jan 06 230508 +0000 2015|KaloBios drops lung infection drug shares plunge http//reutrs/1Bwp5pl
552597264997564416|Tue Jan 06 224709 +0000 2015|Gastric bypass may save lives over time http//reutrs/14jLwkM
552589335372234752|Tue Jan 06 221538 +0000 2015|Complications from in-vitro fertilization are rare in US http//reutrs/14jAv2V
552589333593866242|Tue Jan 06 221538 +0000 2015|FDA clears wider use of rapid test for influenza http//reutrs/1BweY3X
552589331802882048|Tue Jan 06 221537 +0000 2015|Pennsylvania agrees to keep mentally ill inmates out of solitary http//reutrs/14jAvje
552561005654720514|Tue Jan 06 202304 +0000 2015|Opening Republican salvo on Obamacare draws fire on both sides http//reutrs/1BvTJPJ
552561003758907393|Tue Jan 06 202304 +0000 2015|Binge drinking most likely to kill middle-aged Americans CDC says http//reutrs/14j8hFt
552561001896636416|Tue Jan 06 202303 +0000 2015|Life expectancy for type 1 diabetes may be improving http//reutrs/1BvTMei
552538917283848192|Tue Jan 06 185518 +0000 2015|Ebola volunteers should be praised not stigmatized UK charities http//reutrs/14iNNN3
552533850879184896|Tue Jan 06 183510 +0000 2015|Healthy obesity often becomes unhealthy over time http//reutrs/14iIzRt
552516235779665920|Tue Jan 06 172510 +0000 2015|23andMe Genentech to analyze 3000 Parkinsons genomes http//reutrs/1BvitHF
552506632408928256|Tue Jan 06 164700 +0000 2015|Trials of untested Ebola drugs begin in West Africa http//reutrs/1BvazOL
552499827716935680|Tue Jan 06 161958 +0000 2015|Doctors block Belgian murderers euthanasia http//reutrs/1Bv47Ho
552473754623041540|Tue Jan 06 143622 +0000 2015|FDA approves first dermal filler to treat acne scarring http//reutrs/14hA9tJ
552464735040729088|Tue Jan 06 140031 +0000 2015|DASH named best overall diet for fifth year report http//reutrs/14hrcAB
552464733216210944|Tue Jan 06 140031 +0000 2015|WHO says reports of suspected Ebola cases in Iraq are untrue http//reutrs/1Buyq0J
552432412790366208|Tue Jan 06 115205 +0000 2015|Cytrx cancer drug shows promise in mid-stage study http//reutrs/1BuaYRe
552407476906508289|Tue Jan 06 101300 +0000 2015|Britains Vectura collaborates with Janssen in asthma COPD http//reutrs/1BtU6KF
552370698690506752|Tue Jan 06 074651 +0000 2015|JampJ and Bavarian Nordic start clinical tests of Ebola vaccine http//reutrs/14gh6jb
552354276811735040|Tue Jan 06 064136 +0000 2015|South Korea says finds cattle infected with foot-and-mouth http//reutrs/1BtpfOk
552283497323577344|Tue Jan 06 020021 +0000 2015|Stricter controls needed after surge in marijuana ills US anti-pot group http//reutrs/14fhjTP
552283495582949378|Tue Jan 06 020020 +0000 2015|Corn syrup more toxic than table sugar in female mice study http//reutrs/1BsHBz1
552265866336022528|Tue Jan 06 005017 +0000 2015|Researchers identify new strain of deadly pig virus in US http//reutrs/1Bsvyl4
552233564147027970|Mon Jan 05 224156 +0000 2015|Stricter controls needed after surge in marijuana ills US anti-pot group http//reutrs/1Bs6WZN
552226277181358080|Mon Jan 05 221259 +0000 2015|More evidence against keeping electronics in kids’ bedrooms http//reutrs/1Bs0DWc
552218885710422016|Mon Jan 05 214336 +0000 2015|Flu widespread in 43 US states CDC report http//reutrs/1BrTBRd
552212656170729473|Mon Jan 05 211851 +0000 2015|Breaking the law may be a sign of dementia http//reutrs/1BrOn7T
552196204722151424|Mon Jan 05 201329 +0000 2015|Cold weather can actually cause colds study finds http//reutrs/14ei4fQ
552192285652561920|Mon Jan 05 195754 +0000 2015|Eating whole grains may be linked to living longer http//reutrs/1BrvNNr
552174133598248960|Mon Jan 05 184547 +0000 2015|Britain says has strengthened Ebola screening after first case http//reutrs/1BrfLTN
552174123313790976|Mon Jan 05 184544 +0000 2015|US appeals court to hear arguments on Texas abortion restrictions http//reutrs/14e1XPn
552166218464256000|Mon Jan 05 181419 +0000 2015|US ends special Ebola screening for travelers from Mali http//reutrs/1Br8y60
552158899345031170|Mon Jan 05 174514 +0000 2015|CVS will cover Gilead hepatitis C treatment over new AbbVie drug CNBC http//reutrs/14dQIqr
552154904320831488|Mon Jan 05 172922 +0000 2015|Ebola deaths top 8000 in worst-hit West Africa WHO http//reutrs/1BqWS36
552144150381211648|Mon Jan 05 164638 +0000 2015|Study questions value of prolonged rest after acute concussion http//reutrs/14dG7vD
552123141162819584|Mon Jan 05 152309 +0000 2015|Amgen Kite Pharma ink deal to develop cancer immunotherapies http//reutrs/14dqPH9
552111207092867073|Mon Jan 05 143544 +0000 2015|Liberia plans to reopen schools in February as Ebola spread ebbs http//reutrs/1BqfnEQ
552107309959487488|Mon Jan 05 142015 +0000 2015|FDA staff recommends Novartis copy of Amgens Neupogen http//reutrs/14deSRJ
552098235297587200|Mon Jan 05 134411 +0000 2015|Israels BrainStorm says stem cell drug benefits most patients in ALS trial http//reutrs/14d8M3P
552095439164813314|Mon Jan 05 133304 +0000 2015|Egyptian child dies of H5N1 bird flu second death this year MENA http//reutrs/1Bq1gj4
552091386032693248|Mon Jan 05 131658 +0000 2015|Merck-NewLink Ebola vaccine trial resumes at lower dose Geneva hospital http//reutrs/1BpXGVX
552083466326913024|Mon Jan 05 124530 +0000 2015|JampJ buys bowel drug license option from Isis Pharma for 835 million http//reutrs/14cYYqo
552054582197886976|Mon Jan 05 105043 +0000 2015|Cempras lead oral antibiotic meets main goal in late-stage trial http//reutrs/1BputKK
552052335363780608|Mon Jan 05 104148 +0000 2015|Charity to investigate how UK nurse contracted Ebola http//reutrs/14cGYwv
552035885290901504|Mon Jan 05 093626 +0000 2015|Modern standup desks coax office workers back on their feet http//reutrs/1BpgowU
551948653875957760|Mon Jan 05 034948 +0000 2015|Fukushima rice passes radiation tests for first time since disaster official http//reutrs/1Boes7Z
551818371264958464|Sun Jan 04 191206 +0000 2015|Ebola survivors in West Africa to share stories via mobile app to help fight stigma http//reutrs/14anoRo
551619514904104961|Sun Jan 04 060155 +0000 2015|Patient possibly exposed to Ebola due at Nebraska hospital for observation http//reutrs/14854sh
551398076985114624|Sat Jan 03 152200 +0000 2015|UK nurse suffering from Ebola in critical condition hospital http//reutrs/1BhG3HS
551137489701072896|Fri Jan 02 220631 +0000 2015|Eczema associated with osteoporosis-related fractures http//reutrs/142C0Cx
551129554304389120|Fri Jan 02 213459 +0000 2015|US teens have same firearm access regardless of suicide risk http//reutrs/142vprA
551081961029382145|Fri Jan 02 182552 +0000 2015|End of life planning does not make cancer patients hopeless or anxious http//reutrs/1BeaUFc
551073991335903232|Fri Jan 02 175412 +0000 2015|Ebola fight remains tough but may be won this year UN mission chief http//reutrs/1Be4qpN
551065520976711680|Fri Jan 02 172033 +0000 2015|Children with pet reptiles risk severe Salmonella infections http//reutrs/141DAV7
551065519047340032|Fri Jan 02 172032 +0000 2015|Transplant candidates often struggle to accept kidneys http//reutrs/1BdWN2R
551007753058402305|Fri Jan 02 133100 +0000 2015|Italian Ebola patient released from hospital in Rome http//reutrs/140KIkA
551003779316056064|Fri Jan 02 131512 +0000 2015|FDA allows testing of Aethlons device in Ebola patients http//reutrs/140HwFF
550732415413784576|Thu Jan 01 191654 +0000 2015|Biological bad luck blamed in two-thirds of cancer cases http//reutrs/13XWpsi
550690516393013248|Thu Jan 01 163025 +0000 2015|Winter weather alerts may signal greater fall risk for elderly http//reutrs/13XrCMi
550667267147837440|Thu Jan 01 145802 +0000 2015|Sierra Leones president calls for week of fasting prayer over Ebola http//reutrs/13X7QAl
550594786554814465|Thu Jan 01 101001 +0000 2015|Pharma and biotech on a roll as drug approvals hit 18-year high http//reutrs/1B8rG8A
550415209576538112|Wed Dec 31 221626 +0000 2014|Suspicious breast mass may pose greater risk than previously thought http//reutrs/1xAjLP0
550415207848480768|Wed Dec 31 221626 +0000 2014|US cancer deaths fell 22 percent since 1991 http//reutrs/1B6gN7n
550411247192383488|Wed Dec 31 220042 +0000 2014|If parent attempted suicide kids more likely to try too http//reutrs/1B6cxoo
550367635515662337|Wed Dec 31 190724 +0000 2014|Ebola spreads in Sierra Leone as global cases top 20000 WHO http//reutrs/1B5pD5e
550367633649176576|Wed Dec 31 190723 +0000 2014|Lack of sleep parents’ anxiety may affect kids’ pain after surgery http//reutrs/1xzmpEM
550339290467930112|Wed Dec 31 171446 +0000 2014|Elderly overprescribed sedatives and anti-anxiety drugs http//reutrs/1B4QbDN
550339288542769153|Wed Dec 31 171445 +0000 2014|MD degree may not teach doctors how to tweet http//reutrs/1xyKaNj
550335373487136770|Wed Dec 31 165912 +0000 2014|British Ebola patient being treated with survivor blood plasma http//reutrs/1xyEXoz
550292842330218497|Wed Dec 31 141012 +0000 2014|NephroGenex shares rocket after lead drug found safe for heart http//reutrs/1B45fBr
550267917938741250|Wed Dec 31 123109 +0000 2014|India to track toilet use with tablets http//reutrs/1xxFWW4
550232775560003584|Wed Dec 31 101131 +0000 2014|Liberia suspends Ebola curfew to allow New Years Eve worship http//reutrs/1xxrNsa
550176740375789568|Wed Dec 31 062851 +0000 2014|Exclusive CDC to hire lab safety chief after Ebola bird flu mishaps http//reutrs/1B3qWBT
550122891774529536|Wed Dec 31 025452 +0000 2014|Hong Kong culls chickens suspends imports after H7 bird flu found http//reutrs/1B37gxN
550065691072946176|Tue Dec 30 230735 +0000 2014|Flu at epidemic levels in US deadly for children http//reutrs/1B2KLcq
550037336399314945|Tue Dec 30 211454 +0000 2014|Hangover cure is elusive but symptom relief fizzles and flows http//reutrs/1B2vzMh
549976186655617025|Tue Dec 30 171155 +0000 2014|US health agency says nearly 65 million people in http//HealthCaregov plans http//reutrs/1B236qb
549954080920330240|Tue Dec 30 154405 +0000 2014|Two cups of milk may be ideal for preschoolers http//reutrs/1B1RTpi
549954079125168128|Tue Dec 30 154404 +0000 2014|Ebola wrecks years of aid work in worst-hit countries http//reutrs/1xvwDGk
549944600048459777|Tue Dec 30 150624 +0000 2014|VIDEO Why Ebola costs could top 4 billion in 2015 http//reutrs/1CRy8De
549939944173875201|Tue Dec 30 144754 +0000 2014|NeuroDerm says Parkinsons drug shows promise in study http//reutrs/1B1Kc2u
549938227583655936|Tue Dec 30 144105 +0000 2014|Hospiras injectable painkiller gets FDA approval http//reutrs/1B1Ju5w
549920137122693122|Tue Dec 30 132912 +0000 2014|IMF focus on cutting debt over health spending worsened Ebola in Africa study http//reutrs/1xvg0ui
549861188029669376|Tue Dec 30 093457 +0000 2014|South Korea to disinfect farms as foot-and-mouth bird flu spread http//reutrs/1xuRucG
549852161761628160|Tue Dec 30 085905 +0000 2014|Second patient in Scotland being tested for Ebola first minister http//reutrs/1xuNcSE
549852160130031618|Tue Dec 30 085905 +0000 2014|Health worker with Ebola transferred to London hospital http//reutrs/1B1cOJn
549695760322011137|Mon Dec 29 223736 +0000 2014|Guidance and research on mobile interactive media for kids needed http//reutrs/1B0jeIt
549678235869782016|Mon Dec 29 212758 +0000 2014|Food and medication insecurity tied to poor diabetes control http//reutrs/1B0cRoI
549652717552291840|Mon Dec 29 194634 +0000 2014|Confirmed case of Ebola diagnosed in Glasgow http//reutrs/1xtnSfT
549628374369710081|Mon Dec 29 180950 +0000 2014|FDA approves Roche Ebola test for emergency use http//reutrs/1xubcbI http//pbstwimgcom/media/B6CsGCoIgAAWrDsjpg
549616456758198272|Mon Dec 29 172229 +0000 2014|Liberia sees surge in new Ebola cases in border county http//reutrs/1xt5tQ8
549606817773666305|Mon Dec 29 164411 +0000 2014|Ebola case numbers top 20000 deaths approach 8000 WHO http//reutrs/1xsZ7QM
549592106122358785|Mon Dec 29 154543 +0000 2014|New Year’s resolutions may be more procrastination than motivation http//reutrs/1xsOsFR
549579638205599745|Mon Dec 29 145611 +0000 2014|Novo Nordisk to promote drug to treat obesity in United States http//reutrs/1xsHiBo
549576240739655680|Mon Dec 29 144241 +0000 2014|Mothers of food-allergic kids want more than menus from dieticians http//reutrs/1AZqN2e
549543007973036032|Mon Dec 29 123037 +0000 2014|FDA approves Roche Ebola test for emergency use http//reutrs/1xsrkY7
549272610732007424|Sun Dec 28 183610 +0000 2014|CDC worker possibly exposed to Ebola in mishap shows no signs of disease US official http//reutrs/1AXzfPp
549196201426702336|Sun Dec 28 133232 +0000 2014|Elder-care challenges prompt tech executives to create startups apps http//reutrs/1xqgvWm
549060748291604480|Sun Dec 28 043418 +0000 2014|Hong Kong confirms first case of deadly bird flu this winter http//reutrs/1AWrIQY
548595673567080448|Fri Dec 26 214615 +0000 2014|Language barriers and fear of police may prevent minority 911 calls http//reutrs/1xmm9sx
548580355507494913|Fri Dec 26 204523 +0000 2014|Teen drivers may run a fatal risk in older smaller cars http//reutrs/1ATakMZ
548543551353929728|Fri Dec 26 181908 +0000 2014|Yoga may benefit heart health as much as aerobics http//reutrs/1ASzf39
548539569222983680|Fri Dec 26 180319 +0000 2014|Life support can be ended for clinically-dead pregnant woman Irish court http//reutrs/1ASuwyx
548150426198368256|Thu Dec 25 161700 +0000 2014|Self-exam and doctors-exam find similar breast tumors http//reutrs/1AN7k4L
548139111039918081|Thu Dec 25 153202 +0000 2014|Punishment can worsen bedwetting http//reutrs/1xgwB4S
548130567326552064|Thu Dec 25 145805 +0000 2014|Complex jobs might help maintain brain fitness in aging http//reutrs/1AMSBa5
548077887832997888|Thu Dec 25 112845 +0000 2014|Somber Christmas gatherings banned in Ebola-hit Sierra Leone http//reutrs/1AMiF50
547943048148439040|Thu Dec 25 023257 +0000 2014|CDC worker monitored for possible Ebola exposure in lab error http//reutrs/1xecg0e
547909692077637632|Thu Dec 25 002024 +0000 2014|Animal research at NIH lab challenged by members of Congress http//reutrs/1AKvnkN
547885290019647488|Wed Dec 24 224327 +0000 2014|CDC technician may have been exposed to Ebola due to lab error NY Times http//reutrs/1xdsl6i
547885288404828161|Wed Dec 24 224326 +0000 2014|Online mammography information may be too technical http//reutrs/1AKeGpI
547858084086165505|Wed Dec 24 205520 +0000 2014|Tenth Egyptian dies of H5N1 bird flu Health Ministry http//reutrs/1AJVet1
547858082517508096|Wed Dec 24 205520 +0000 2014|Sierra Leone district declares three-day Ebola lockdown http//reutrs/1xd1tTS
547846200108793856|Wed Dec 24 200807 +0000 2014|Recess timing may not affect kids’ fruit and vegetable intake http//reutrs/1AJN5oA
547836599644721153|Wed Dec 24 192958 +0000 2014|FDA denies approval for Actavis hypertension treatment http//reutrs/1AJFDtu
547807169085997056|Wed Dec 24 173301 +0000 2014|Most people use inhalers and auto-injectors improperly http//reutrs/1xcfFwn
547802587047940097|Wed Dec 24 171449 +0000 2014|Death toll in Ebola outbreak rises to 7573 WHO http//reutrs/1xcaWef
547774859066220545|Wed Dec 24 152438 +0000 2014|Easy access may boost kids water consumption http//reutrs/1xbKQrC
547774857405288450|Wed Dec 24 152437 +0000 2014|US churches catching on to communion breads free of gluten http//reutrs/1AISpIQ
547750496799580161|Wed Dec 24 134749 +0000 2014|Actavis Adamas win FDA approval for Alzheimers drug http//reutrs/1AIxhm6
547735187749343232|Wed Dec 24 124659 +0000 2014|Medical detective work is next phase in Ebola fight http//reutrs/1xbeqO1
547735185731903488|Wed Dec 24 124659 +0000 2014|Ebola crisis could last through 2015 as marks year since outbreak expert http//reutrs/1AIkno4
547533001677373441|Tue Dec 23 232334 +0000 2014|NewLink GSK get US funding for faster development of Ebola vaccines http//reutrs/1AFO3SA
547526771571449856|Tue Dec 23 225849 +0000 2014|Hepatitis patients often ‘fall off’ the treatment path http//reutrs/1AFIHXv
547519401017499652|Tue Dec 23 222932 +0000 2014|FDA approves Novo Nordisks injection for obesity http//reutrs/1AFCtak
547498936584663041|Tue Dec 23 210813 +0000 2014|Blood pressure apps may be dangerously wrong http//reutrs/1AFjUmt
547498932314853376|Tue Dec 23 210812 +0000 2014|Most parents know when teens host drinking parties http//reutrs/1x8laMJ
547474630228066304|Tue Dec 23 193138 +0000 2014|Argentine prosthetic arm first in region to read muscle impulses http//reutrs/1x83MHQ
547470694918160385|Tue Dec 23 191559 +0000 2014|Federal government sues Chicago schools for pregnancy discrimination http//reutrs/1x80qok
547466127056834560|Tue Dec 23 185750 +0000 2014|FDA plans looser blood donation policy for gay men http//reutrs/1AEQCVb
547462187745566720|Tue Dec 23 184211 +0000 2014|Exclusive Express Scripts presses for expansion of drugs it wont cover http//reutrs/1x7TA29
547442296590204929|Tue Dec 23 172309 +0000 2014|Earlier bullying tied to quality of life in college http//reutrs/1AEtAxG
547422492638199810|Tue Dec 23 160427 +0000 2014|HHS secretary says 64 million sign up for 2015 http//HealthCaregov plans http//reutrs/1x7n7Jf
547422490554032128|Tue Dec 23 160427 +0000 2014|Exhausted Sierra Leone medics battle Ebola in the red zone http//reutrs/1AEaN5H
547400835014336512|Tue Dec 23 143823 +0000 2014|RT specialreports Veterinarians face conflicting allegiances to animals farmers - and drug companies http//reutrs/1va4LmP http//tco/…
547375518837129216|Tue Dec 23 125748 +0000 2014|India slashes health budget already one of the worlds lowest http//reutrs/1x6N3Vi
547360845249122304|Tue Dec 23 115929 +0000 2014|BioCrysts Ebola drug shows promise in animal study http//reutrs/1x6Cj9j
547289904389308416|Tue Dec 23 071736 +0000 2014|Risk of dengue increases due to climate change city growth research http//reutrs/1x5PI1p
547286526301069312|Tue Dec 23 070410 +0000 2014|Novartis says Alcons Travatan receives EU approval http//reutrs/1ACk5ix
547278593085419520|Tue Dec 23 063239 +0000 2014|Exclusive Express Scripts presses for more drug savings with coverage list http//reutrs/1x5Icnc
547183420699602944|Tue Dec 23 001428 +0000 2014|Justice department alleges Omnicare received kickbacks from Abbott Labs http//reutrs/1AAYvem
547159636038914049|Mon Dec 22 223957 +0000 2014|Exercise tied to prostate cancer survival http//reutrs/1x4um4D
547148865410187265|Mon Dec 22 215709 +0000 2014|Mother’s depression when kids are young linked to risky teen behaviors http//reutrs/1x4mT5x
547116632074887168|Mon Dec 22 194904 +0000 2014|FDA approves Bristol-Myers skin cancer drug http//reutrs/1x3Zv8d
547116630388797440|Mon Dec 22 194904 +0000 2014|Hong Kong halts some US poultry imports due to bird flu in US http//reutrs/1AzZ9J4
547097344958013440|Mon Dec 22 183226 +0000 2014|Myths may put off some women from post-cancer breast reconstruction http//reutrs/1x3LlnL
547095068155592704|Mon Dec 22 182323 +0000 2014|US FDA approves AbbVie hepatitis C drug costs 83319 for 12 weeks http//reutrs/1x3JJdt
547095066008096768|Mon Dec 22 182322 +0000 2014|Court strikes down North Carolina ultrasound abortion law http//reutrs/1AzDkcz
547091616952238080|Mon Dec 22 180940 +0000 2014|Treating sleep apnea may lessen depression too http//reutrs/1x3GkLL
547087692669149184|Mon Dec 22 175404 +0000 2014|UN warns Ebola-linked farm losses could threaten banking in West Africa http//reutrs/1x3CXEG
547087690827825152|Mon Dec 22 175404 +0000 2014|Death toll from Ebola in West Africa rises to 7518 WHO http//reutrs/1AzujQN
547082580659830786|Mon Dec 22 173346 +0000 2014|Fast food may lead to lower school results for US kids study http//reutrs/1x3z4zE
547076352307101696|Mon Dec 22 170901 +0000 2014|Lilly must divest Sentinel products after FTC nod on Novartis deal http//reutrs/1AzgVw0
547061056380891137|Mon Dec 22 160814 +0000 2014|RT Reuters Can the blood of Ebola survivors create a cure A Reuters exclusive http//reutrs/1AQdA9S http//pbstwimgcom/media/B5eLuNzIMAAFJnGjpg
547058230686666752|Mon Dec 22 155700 +0000 2014|Tekmira to supply Ebola treatment for studies in West Africa http//reutrs/1x3euPG
547050897382309888|Mon Dec 22 152752 +0000 2014|Exclusive WHO says Syria opens Aleppo other troubled areas for medical aid http//reutrs/1x38RkB
547016907782893568|Mon Dec 22 131248 +0000 2014|Achillion shares soar as potential treatment seen as hep C cure http//reutrs/1Aye9ac
547012928000765952|Mon Dec 22 125659 +0000 2014|Cambodia charges unlicensed doctor for spreading HIV to over 100 people http//reutrs/1AyaGbI
547004426826055681|Mon Dec 22 122312 +0000 2014|Exclusive Can the blood of Ebola survivors create a cure http//reutrs/1x2zIx7
546977238303125504|Mon Dec 22 103510 +0000 2014|FDA approves BioCrysts flu shot http//reutrs/1AxHth0
546963610128642049|Mon Dec 22 094101 +0000 2014|Germany to step up bird flu testing after new cases discovered http//reutrs/1x29f2U
546959692162142209|Mon Dec 22 092527 +0000 2014|Activity trackers get smarter at measuring fitness http//reutrs/1x27dQk
546941516309344256|Mon Dec 22 081313 +0000 2014|China parliament weighs tough curbs on tobacco advertising Xinhua http//reutrs/1x1Wcyr
546690610573627392|Sun Dec 21 153613 +0000 2014|Ebola response in rural Sierra Leone not yet rapid enough http//reutrs/1sMWRzL
546605676618080256|Sun Dec 21 095843 +0000 2014|Britain lifts bird flu restrictions on duck farm http//reutrs/1zQ2QtW
546504805754363904|Sun Dec 21 031753 +0000 2014|South Korea halts US poultry imports due to bird flu in US http//reutrs/1sLhufG
