576468011906912256|Fri Mar 13 194058 0000 2015|Two pet goldfish get surgeries totaling 750 http//owly/KifmO
576460365057429505|Fri Mar 13 191035 0000 2015|Twothirds in US with invasive cancer live five or more years study says  http//owly/KifhR
576454046736912384|Fri Mar 13 184529 0000 2015|Daily weighins may encourage weight loss  http//owly/KifeU
576445217651449856|Fri Mar 13 181024 0000 2015|On a night out more friends means more drinks  http//owly/Kifbv
576438980612345856|Fri Mar 13 174537 0000 2015|Experts call for a tobaccofree world by 2040   http//owly/Kif6L
576430234402181121|Fri Mar 13 171052 0000 2015|Death toll from West Africas Ebola outbreak passes 10000 says WHO   http//owly/Kif2M
576422616036216832|Fri Mar 13 164035 0000 2015|Oregon boy’s fatal diagnosis leads to lifesaving treatment for brother  http//owly/KieYu
576419666777759744|Fri Mar 13 162852 0000 2015|South African doctors perform worlds first penis transplant  http//owly/KiDAD
576413802553544704|Fri Mar 13 160534 0000 2015|Researchers building bionic heart in Houston  http//owly/KieUq
576411221873811456|Fri Mar 13 155519 0000 2015|Colorado boy receives postcard from father who died from rare neurological disease  http//owly/KieKw
576402377277857792|Fri Mar 13 152010 0000 2015|Blind therapy dog winning the hearts of millions  http//owly/KieAZ
576396099780476928|Fri Mar 13 145513 0000 2015|6 worthless foods to cut from your diet  http//owly/KierP
576389474227265536|Fri Mar 13 142854 0000 2015|Identical twin study shows how exercise changes brain  http//owly/KieoB
576162049488777217|Thu Mar 12 232511 0000 2015|Measles cases seen almost doubling in Ebola epidemic countries http//owly/Kgkre
576156270807384065|Thu Mar 12 230214 0000 2015|How a colonoscopy saved one woman from a potentially fatal diagnosis http//owly/KfZRq via EditorNicoleK
576150724591140864|Thu Mar 12 224011 0000 2015|Male smokers have elevated risk of osteoporosis  http//owly/KfWSO
576141885867180034|Thu Mar 12 220504 0000 2015|Raise minimum age to buy cigarettes to decrease use study says  http//owly/KfTNC
576133090592051200|Thu Mar 12 213007 0000 2015|Assigning shift work by employee’s preferences may improve outcomes study finds  http//owly/KfTIz
576124367941300225|Thu Mar 12 205527 0000 2015|Secondyoungest baby to receive heart transplant at California hospital released  http//owly/Kfw3A
576114276550754304|Thu Mar 12 201521 0000 2015|Study Your memories of 9/11 may be wrong  http//owly/KfvX7
576107925841772544|Thu Mar 12 195007 0000 2015|Epilepsy drug may reverse memory loss of potential Alzheimer’s patients  http//owly/KfvMn
576103137230118912|Thu Mar 12 193106 0000 2015|Epilepsy drug may reverse memory loss of potential Alzheimer’s patients http//owly/Kfw1c
576096640555184128|Thu Mar 12 190517 0000 2015|Assigning shift work by employee’s preferences may improve outcomes study finds http//owly/KfuxG
576090393760145408|Thu Mar 12 184027 0000 2015|Are these 6 bizarre food trends worth the trouble  http//owly/Kf0nn
576081519007121408|Thu Mar 12 180511 0000 2015|How much coffee should you really be drinking  http//owly/Kf0fg
576075226720657408|Thu Mar 12 174011 0000 2015|Study Your memories of 9/11 may be wrong http//owly/KftLu Newser
576069069000056832|Thu Mar 12 171543 0000 2015|Waning interest is biggest risk in race to overcome Ebola WHO   http//owly/Kf03i
576063872089632768|Thu Mar 12 165504 0000 2015|UK health worker with Ebola flown back 4 others being assessed   http//owly/KeZYl
576056408313085952|Thu Mar 12 162525 0000 2015|Hospital admissions for chest pain may result from poor communication   http//owly/KeZUN
576047525356048384|Thu Mar 12 155007 0000 2015|Hormones still largely no help to heart after menopause  http//owly/KeZSl
576043179872530432|Thu Mar 12 153251 0000 2015|Frequent marijuana use associated with longterm memory loss  http//owly/Kfwbq via mindyc
576038832002506754|Thu Mar 12 151534 0000 2015|Online offers of personalized cancer medicine may not be trustworthy  http//owly/KeZPq
576036855772246016|Thu Mar 12 150743 0000 2015|Artificial cartilage implants may reduce need for knee replacement surgery http//owly/Kfr39
576032444362653696|Thu Mar 12 145011 0000 2015|Braintraining exercise diet keep elderly mental decline at bay   http//owly/KeZMm
576023605525553152|Thu Mar 12 141504 0000 2015|Survival rates for risky surgeries in US vary widely study   http//owly/KeZJn
576017341311488000|Thu Mar 12 135010 0000 2015|Can ultrasound fight Alzheimer’s Mice study hints at new weapon   http//owly/KeZFQ
576008658041106432|Thu Mar 12 131540 0000 2015|Tetanus shot may aid treatment of deadly brain cancer  http//owly/KeZCs
575786067711950849|Wed Mar 11 223110 0000 2015|Screening men with ED for heart disease could save money lives http//owly/KdiuE
575779640272384001|Wed Mar 11 220538 0000 2015|8 healthy foods that are also inexpensive   http//owly/KcVcR
575775892674338816|Wed Mar 11 215044 0000 2015|Women seeking happiness should ditch birth control pill doctor says  http//owly/KcV7i
575767121109598208|Wed Mar 11 211553 0000 2015|Chemo doesnt have to mean going bald anymore   http//owly/KcTl3
575759473920335872|Wed Mar 11 204530 0000 2015|NJ mom freezes eggs for her daughter http//owly/KcTbh
575750594234818560|Wed Mar 11 201013 0000 2015|Women seeking happiness should ditch birth control pill doctor says  http//owly/KcSXh
575744267475369984|Wed Mar 11 194504 0000 2015|Screening men with ED for heart disease could save money lives  http//owly/KcSR1
575734297006637056|Wed Mar 11 190527 0000 2015|Trial of Tekmiras TKMEbola treatment starts in Sierra Leone   http//owly/KcDwR
575728005739331585|Wed Mar 11 184027 0000 2015|The plant that gives you a better night’s rest  http//owly/Kcfhu
575718241315725312|Wed Mar 11 180139 0000 2015|Psychedelics not linked to mental disorders study finds   http//owly/Kcfb0
575711633722511360|Wed Mar 11 173524 0000 2015|Report Specialty drugs drive prescription spending jump   http//owly/Kcf5H
575704146587840513|Wed Mar 11 170539 0000 2015|Modified Mediterranean diets also good for weight loss  http//owly/Kcf21
575697836597211136|Wed Mar 11 164034 0000 2015|Parliament set to vote to ban branding on cigarette packs   http//owly/KceY2
575691501352714240|Wed Mar 11 161524 0000 2015|Merck cancer drug is first approved under UK early access scheme   http//owly/KceUI
575688022806634496|Wed Mar 11 160135 0000 2015|Record numbers sign up to Swiss righttodie organization   http//owly/KceL3
575678884735283202|Wed Mar 11 152516 0000 2015|Combination of stress and depression boosts risks for heart patients  http//owly/KceGT
575676692058013696|Wed Mar 11 151633 0000 2015|Baby born with rare diagnosis He only has half of his heart http//owly/KcDFd via EditorNicoleK
575670054953598977|Wed Mar 11 145011 0000 2015|Customers raise money to send Costco employee with terminal cancer on vacation   http//owly/Kcezt
575661371473457152|Wed Mar 11 141540 0000 2015|Genetic markers for PTSD linked to immune system response study says  http//owly/Kceua
575656261989056512|Wed Mar 11 135522 0000 2015|How do people spread stress to each other   http//owly/KcemA
575649726374264832|Wed Mar 11 132924 0000 2015|How to add an inch to your arms without ever picking up a weight    http//owly/KcfeR
575648660513538049|Wed Mar 11 132510 0000 2015|Number of children born to unmarried cohabiting parents at record high   http//owly/KcehZ
575451135491747841|Wed Mar 11 002016 0000 2015|Looks Like Laury documentary chronicles womans battle with dementia   http//owly/KahEp
575443679722233856|Tue Mar 10 235039 0000 2015|Many young Indian women underweight their babies too research says  http//owly/Kafa9
575437296847167490|Tue Mar 10 232517 0000 2015|Maker of Childrens Tylenol to plead guilty over recall  http//owly/Kaf3u
575429762778267649|Tue Mar 10 225521 0000 2015|Kindergarten teacher donates kidney to former student  http//owly/KadTl
575422204655071232|Tue Mar 10 222519 0000 2015|Wrong type of praise makes for narcissistic kids http//owly/K9Uga
575414683659866113|Tue Mar 10 215525 0000 2015|Dog trained to lie down when he smells cancer http//owly/K9U5Z
575403275245252611|Tue Mar 10 211005 0000 2015|Michigan men receive heart lungs from same donor  http//owly/K9Tq5
575395825792212992|Tue Mar 10 204029 0000 2015|Brains pain meter identified  http//owly/K9ThS
575387044240887808|Tue Mar 10 200536 0000 2015|Why head transplants wont happen anytime soon  http//owly/K9Tbw
575378499709566978|Tue Mar 10 193139 0000 2015|More measles outbreaks ‘will undoubtedly occurexperts warn  http//owly/K9cWb
575369347163668480|Tue Mar 10 185516 0000 2015|Online yoga apps classes take off   http//owly/K9cSp
575361750733844482|Tue Mar 10 182505 0000 2015|Decline in postmortem exams has slowed scientific advances   http//owly/K9cNQ
575353139777421312|Tue Mar 10 175052 0000 2015|Rising price of heroinoverdose antidote worries advocates  http//owly/K9cIr
575345394932129794|Tue Mar 10 172006 0000 2015|Planetbased diet with fish may lower risk of colorectal cancer   http//owly/K9cEo
575337971991384064|Tue Mar 10 165036 0000 2015|Seeing medical records might ease hospital patientsconfusion    http//owly/K9cAm
575329683098701824|Tue Mar 10 161740 0000 2015|Preventing stillbirths Therapy may protect fetus from mother’s immune system http//owly/K9Uqg via mindyc
575327965061447680|Tue Mar 10 161050 0000 2015|Promising celiac disease therapies on the horizon  http//owly/K9cwF
575321658581450752|Tue Mar 10 154547 0000 2015|Rural urban suicide gap widening among youth  http//owly/K9csl
575311502187569152|Tue Mar 10 150525 0000 2015|US FDA warns of seizure alcohol risk with Pfizer’s Chantix   http//owly/K9cfZ
575305174241132545|Tue Mar 10 144016 0000 2015|Got diabetes There’s an app for that  http//owly/K9cci
575296331687788545|Tue Mar 10 140508 0000 2015|‘Cryotherapyfreezing treatment may heal injuries slow signs of aging  http//owly/K9c5X
575291334367510529|Tue Mar 10 134517 0000 2015|Decoding 5 common food label claims  http//owly/K9c0p
575282575079514112|Tue Mar 10 131028 0000 2015|What you should know about the DIY braces trend   http//owly/K9bVH
575281069735440384|Tue Mar 10 130429 0000 2015|US military hopes to learn from victim of chimp attack  http//owly/K9cLN
575088728928026626|Tue Mar 10 002012 0000 2015|Flu hospitalizations soar among older adults study finds http//owly/K7fYB
575082419742769152|Mon Mar 09 235508 0000 2015|Alcohol intake peaks at age 25 but continues into old age  http//owly/K7fOt
575073744714010624|Mon Mar 09 232039 0000 2015|More evidence breast cancer and prostate cancer cluster in families  http//owly/K7fJz
575067314061721600|Mon Mar 09 225506 0000 2015|Highfiber diet may help prevent allergies  http//owly/K6M94
575058542757068800|Mon Mar 09 222015 0000 2015|Marijuana may trigger allergies in some people  http//owly/K6M40
575049753727234048|Mon Mar 09 214519 0000 2015|For many marathon runners pacing may be a matter of gender  http//owly/K6LYx
575043433536057344|Mon Mar 09 212013 0000 2015|Why drinking in a large group could get you drunker  http//owly/K6LR2
575037142390472706|Mon Mar 09 205513 0000 2015|Single mans surrogate his own mother   http//owly/K6LJL
575029589426192385|Mon Mar 09 202512 0000 2015|Scary time change side effect dangerous microsleeps    http//owly/K6LEg
575022065176219648|Mon Mar 09 195518 0000 2015|Biggest source of salmonella cases Not meat   http//owly/K6Lw5
575009457500995584|Mon Mar 09 190512 0000 2015|Yale football staff produces 3 bone marrow donors   http//owly/K6gBs
575003144603713536|Mon Mar 09 184007 0000 2015|Liberia removes Ebola crematorium as outbreak is contained  http//owly/K6gvu
574994360359591936|Mon Mar 09 180513 0000 2015|Diabetics can avoid problems with attention to heart risks  http//owly/K6gq5
574986812646686720|Mon Mar 09 173513 0000 2015|Sixway kidney swap complete at San Francisco hospital    http//owly/K6glL
574975518438723584|Mon Mar 09 165020 0000 2015|Ohio State to require vaccinations for incoming students  http//owly/K6ggv
574966649683582976|Mon Mar 09 161506 0000 2015|UNICEF warns lack of toilets in Pakistan tied to stunting  http//owly/K6g5y
574960376812552192|Mon Mar 09 155010 0000 2015|New York City man dies weeks after hospice wedding   http//owly/K6g0y
574956576827645952|Mon Mar 09 153504 0000 2015|Cancer is in remission for Connecticut teen forced to undergo chemo   http//owly/K6Eaz
574951582552453120|Mon Mar 09 151514 0000 2015|7yearold Georgia boy one of first in state to test experimental cannabis oil   http//owly/K6fVr
574946503938154497|Mon Mar 09 145503 0000 2015|‘Love hormonemay help men lose weight study finds   http//owly/K6fJm
574938977712627712|Mon Mar 09 142508 0000 2015|3 steps to making stress work for you   http//owly/K6fA1
574933973182316545|Mon Mar 09 140515 0000 2015|14 surprising foods for brighter smiles  http//owly/K6fqZ
573949980106452992|Fri Mar 06 205513 0000 2015|Sleep deprived Naps might help your immune system   http//owly/K1IIb
573941131920195584|Fri Mar 06 202003 0000 2015|Will a snarky app help you shed the pounds   http//owly/K1Hjb
573934909586305026|Fri Mar 06 195520 0000 2015|Parents create bucket list for toddler son battling terminal genetic disease  http//owly/K1Gp9
573926168296038400|Fri Mar 06 192036 0000 2015|Worried about heart defects some NCAA schools adopt routine cardiac testing of athletes  http//owly/K1wEz
573919832183345152|Fri Mar 06 185525 0000 2015|Parents sue over teens caffeine powder death   http//owly/K1w8h
573912201838338049|Fri Mar 06 182506 0000 2015|FDA study finds little evidence of antibiotics in milk  http//owly/K17IA
573903515996844032|Fri Mar 06 175035 0000 2015|Many in US live too far from advanced stroke care  http//owly/K0SzT
573895835081129984|Fri Mar 06 172004 0000 2015|Inspector testing positive for deadly bacteria didn’t get it at Louisiana lab CDC   http//owly/K0SsO
573889672990097408|Fri Mar 06 165535 0000 2015|Prenatal blood tests detect cancer signal in some women    http//owly/K0SlJ
573883286629564416|Fri Mar 06 163012 0000 2015|Dirty water kills more women than AIDS and breast cancer   http//owly/K0Seu
573876999518863361|Fri Mar 06 160513 0000 2015|Man in need of transplant builds 7foot kidney out of snow to raise awareness http//owly/K0S3F
573866890931625984|Fri Mar 06 152503 0000 2015|Family doctors fail to notice chopstick stuck in boys brain http//owly/K0RU6
573860627992682496|Fri Mar 06 150010 0000 2015|KRYSTAR0DRIGUEZ aims to inspire cancer patients through fashion blog after rare diagnosis http//owly/K0Ruu via EditorNicoleK
573857021302325249|Fri Mar 06 144550 0000 2015|Can you be both depressed and happy http//owly/K0N83
573627898013335553|Thu Mar 05 233523 0000 2015|A drink a day may not be good for everyone http//owly/JZ2hU
573620373721366528|Thu Mar 05 230529 0000 2015|Doctors use device for blood clot removal to suction man’s kidney cancer tumors http//owly/JYQGA mindyC
573614021426987008|Thu Mar 05 224014 0000 2015|Fraternity pledge could lose four fingers to frostbite after hazing stunt http//owly/JYQoW Syracuse
573609067035369474|Thu Mar 05 222033 0000 2015|FDA staff backs injection to reduce double chin http//owly/JYJsJ
573602694675456001|Thu Mar 05 215514 0000 2015|Genes almost wholly responsible for autism study finds http//owly/JYGXF Newser
573596509322801152|Thu Mar 05 213039 0000 2015|Study finds men are more narcissistic http//owly/JYGSJ Newser
573590265035882496|Thu Mar 05 210550 0000 2015|Psychedelic drugs dont break your brain researchers find http//owly/JYGLD Newser
573582581163294720|Thu Mar 05 203518 0000 2015|Americans wear blue to raise colon cancer awareness http//owly/JYFl4
573577611756068865|Thu Mar 05 201533 0000 2015|Dentists might be able to screen for diabetes http//owly/JYFf7
573572786553229312|Thu Mar 05 195623 0000 2015|NYC air can increase risk of stroke study finds http//owly/JYyUK
573568822721974272|Thu Mar 05 194038 0000 2015|35 sickened with norovirus at Phoenix VA hospital http//owly/JYx8L FNCJrReporters
573563765159030785|Thu Mar 05 192032 0000 2015|Sex in old age may lead to a sharper mind http//owly/JYgrA
573558665703256064|Thu Mar 05 190016 0000 2015|Married men more likely to dump sick spouses http//owly/JY8QX
573553692516990976|Thu Mar 05 184031 0000 2015|FDA approves Bristol Myers Squibb’s Opdivo for lung cancer http//owly/JY8Iu
573547461408612353|Thu Mar 05 181545 0000 2015|Doctor who helped curb hysterectomy procedure says cancer is back http//owly/JY8Df
573541100247498752|Thu Mar 05 175028 0000 2015|Flu winds down as FDA aims for better vaccine next winter http//owly/JY8wO
573536325351116800|Thu Mar 05 173130 0000 2015|WHO to begin largescale testing of Ebola vaccine in Guinea http//owly/JY8nU
573531034081427458|Thu Mar 05 171028 0000 2015|Children in Southern California breathing easier study says http//owly/JY8hB
573525899523584000|Thu Mar 05 165004 0000 2015|Mouse study finds extra oxygen may spur tumorfighting cells http//owly/JY8dd
573520973053444096|Thu Mar 05 163030 0000 2015|California hospital performing kidney swap chain with 12 people http//owly/JY883
573514692225802240|Thu Mar 05 160532 0000 2015|FDA updates safety alert for superbug scopes http//owly/JY83b
573508386194612224|Thu Mar 05 154029 0000 2015|Gout may protect brain from Alzheimer’s disease study finds http//owly/JY7Wn ColleenCappon
573504509470769152|Thu Mar 05 152504 0000 2015|6 physical effects of bingewatching TV http//owly/JY7Qr
573500558323093506|Thu Mar 05 150922 0000 2015|7 weird things that can mess with your heartbeat http//owly/JY7L1
573254202224455681|Wed Mar 04 225027 0000 2015|Maine bride dies of cancer days after dream wedding http//owly/JWfjh
573250421147475969|Wed Mar 04 223525 0000 2015|Popular antidepressant has the power to reverse heart failure scientists say http//owly/JW6Ud ColleenCappon
573245398300676098|Wed Mar 04 221527 0000 2015|Over the counter birth control pills might save public money http//owly/JW6Oz
573240358315941888|Wed Mar 04 215526 0000 2015|FDNY firefighter meets Iraq War vet he helped save through bone marrow transplant http//owly/JW6AC
573235378162954241|Wed Mar 04 213539 0000 2015|You look more attractive after 1 drink but not 2 http//owly/JVowj
573229058315718656|Wed Mar 04 211032 0000 2015|UN says world eating excess sugar suggests cutting 510 percent from diet http//owly/JVkFU
573223946910375936|Wed Mar 04 205013 0000 2015|Freezing winter drives New Yorkers into therapy http//owly/JViMC
573217717886590977|Wed Mar 04 202528 0000 2015|No cats allowed in hospitals for pet therapy group says http//owly/JVhtS
573211377730527234|Wed Mar 04 200016 0000 2015|Cancer risk above 50 percent for Brits born in 1960 http//owly/JVho3
573205056608202755|Wed Mar 04 193509 0000 2015|Hunger and frustration grow at Ebola ground zero in Guinea http//owly/JVhdi
573200145082404864|Wed Mar 04 191538 0000 2015|Large breakfast small dinner tied to better diabetes blood sugar http//owly/JVh4c
573193727004561408|Wed Mar 04 185008 0000 2015|Spider venom may hold chemical keys to new painkillers http//owly/JVgZu
573188695295188992|Wed Mar 04 183008 0000 2015|Over the counter birth control pills might save public money http//owly/JVgUG
573183769236148224|Wed Mar 04 181034 0000 2015|FDA limits use of testosterone drugs warns of possible heart risk http//owly/JVgmT
573178739816861697|Wed Mar 04 175035 0000 2015|Officials urge testing as Portland Oregon sees rise in syphilis cases http//owly/JVgbQ
573173792471683072|Wed Mar 04 173055 0000 2015|Scientists identify people most likely to benefit from statins http//owly/JVg4U
573168599029981185|Wed Mar 04 171017 0000 2015|US heroin overdoses shifting to young white Midwestern http//owly/JVfQx
573164787972116480|Wed Mar 04 165508 0000 2015|Monkeys infected after deadly bacteria escapes at Louisiana lab USA Today reports http//owly/JVfJ4
573159761929224192|Wed Mar 04 163510 0000 2015|Adults only catch flu around twice a decade study finds http//owly/JVfE7
573154864915726336|Wed Mar 04 161543 0000 2015|Allergy sufferers prepare for early spring season http//owly/JVfuo
573147340636340224|Wed Mar 04 154549 0000 2015|Why you need a vacation http//owly/JVfdF
573142456260276225|Wed Mar 04 152624 0000 2015|Cannabis moderately impairs driving http//owly/JVf6M medicinehunter
572874175091642371|Tue Mar 03 214021 0000 2015|NYC girl may die because mother wont allow leukemia treatment hospital claims in lawsuit http//owly/JTlq1
572869249691099138|Tue Mar 03 212047 0000 2015|Low blood pressure with medicine tied to faster mental decline http//owly/JTbC8
572862851611664385|Tue Mar 03 205521 0000 2015|Social networking site connects multiple sclerosis patients http//owly/JT2BM MS EditorNicoleK
572856733351075841|Tue Mar 03 203103 0000 2015|For marathoners the road to Boston is caked in snow and ice http//owly/JSNii
572850240367296513|Tue Mar 03 200515 0000 2015|Public health officials perplexed by vaccination skeptics http//owly/JSLQH
572844575326384128|Tue Mar 03 194244 0000 2015|4yearold cancer patient gets last wish to dance with taylorswift13 http//owly/JT8XI ShakeItOffJalene classact
572843905726750721|Tue Mar 03 194004 0000 2015|Study determines normal penis length http//owly/JSyhZ Newser
572838900248551425|Tue Mar 03 192011 0000 2015|Video game addict dies after 19hour gaming session http//owly/JSy83
572832649326292992|Tue Mar 03 185520 0000 2015|Two more NFL players vow to donate brains to science http//owly/JSxRF
572828896221114368|Tue Mar 03 184026 0000 2015|Man suffering memory loss after mosquito bite during vacation in Bali report says http//owly/JSpcu
572825066645405696|Tue Mar 03 182513 0000 2015|3 to 5 cups of coffee per day may lower heart attack risk http//owly/JSmBy
572819231680692224|Tue Mar 03 180201 0000 2015|Hospitals developing strategies to treat stroke patients faster http//owly/JSmvx
572812514595082240|Tue Mar 03 173520 0000 2015|Study suggests benefits of more heart care for young adults http//owly/JSmqQ
572806196870193154|Tue Mar 03 171014 0000 2015|As Ebola wanes other countries remain vulnerable http//owly/JSmjR
572802448055791616|Tue Mar 03 165520 0000 2015|High school athletes need more help with mental health issues http//owly/JSmcA
572797447430393857|Tue Mar 03 163528 0000 2015|Pakistan arrests parents for refusing childrens polio vaccinations http//owly/JSm7y
572789902267551744|Tue Mar 03 160529 0000 2015|Study finds gorilla origins in half of human AIDS virus lineages http//owly/JSem3
572784930859700225|Tue Mar 03 154544 0000 2015|Harvard prevention trial studies tau Alzheimers other protein http//owly/JSebh
572779810029756416|Tue Mar 03 152523 0000 2015|Warming up can slim you down http//owly/JSe68 tanyazuckerbrot
572773884925231104|Tue Mar 03 150150 0000 2015|5 nondiet factors that can affect your weight http//owly/JSdZ3
572550720282599424|Tue Mar 03 001503 0000 2015|Love hormone sobers up drunken rats researchers find http//owly/JQiwp
572545691156934658|Mon Mar 02 235504 0000 2015|Injured wrestler inspires team to South Dakota state title http//owly/JQirR
572538192584413189|Mon Mar 02 232517 0000 2015|Nurse infected by Ebola sues Texas hospital http//owly/JQio4
572532099921645569|Mon Mar 02 230104 0000 2015|Peanuts may lower risk of death from heart disease http//owly/JPVv0
572524484361641984|Mon Mar 02 223048 0000 2015|Want to know how much longer you have Get on a treadmill researchers say http//owly/JPO3R
572518085854412802|Mon Mar 02 220523 0000 2015|Amazing recovery for Marine who drowned http//owly/JPJAW Newser
572512985761107969|Mon Mar 02 214507 0000 2015|South Carolina family defends toddler cyberbullied for rare medical condition http//owly/JPJuq
572507940017610753|Mon Mar 02 212504 0000 2015|Skydiver has seizure at 9K feet http//owly/JPIca Newser
572501959065919489|Mon Mar 02 210118 0000 2015|US minors easily buy ecigarettes online study finds http//owly/JPxCa
572496638960386048|Mon Mar 02 204009 0000 2015|Minnesota girl who died of strep infection donates organs to save 3 lives http//owly/JPu5T
572490358321496064|Mon Mar 02 201512 0000 2015|Streaming fitness videos leave no excuses for procrastinators http//owly/JPfB8
572487031655436288|Mon Mar 02 200159 0000 2015|Mom daughter give birth to new babies nearly 30 minutes apart http//owly/JPdaA
572480301647179776|Mon Mar 02 193514 0000 2015|Teenager with cystic fibrosis begs Chilean president to allow euthanasia http//owly/JPcJK
572475293816000513|Mon Mar 02 191520 0000 2015|In drug trial parents weigh life and hearing loss http//owly/JPcrZ
572467841598930945|Mon Mar 02 184544 0000 2015|Study on biology of chronic fatigue illness stirs debate http//owly/JPckN
572462695716417536|Mon Mar 02 182517 0000 2015|Younger men more bothered after prostate cancer treatment http//owly/JPbJC
572456745920024576|Mon Mar 02 180138 0000 2015|Doctors with bad news seen as less compassionate http//owly/JPbEC
572451319652470785|Mon Mar 02 174004 0000 2015|Africas medicine men key to halting Ebola spread in Guinea http//owly/JPbj3
572445032516603904|Mon Mar 02 171505 0000 2015|Amsterdam warns tourists white heroin being sold as cocaine http//owly/JPbcc
572440105073442817|Mon Mar 02 165531 0000 2015|Smokers may tap into multiple sources for nicotine study says http//owly/JPb3y
572435014572494848|Mon Mar 02 163517 0000 2015|Firm agrees to refund to settle suit over weightloss pills http//owly/JP9Xe
572427458009542656|Mon Mar 02 160515 0000 2015|Sierra Leone’s vice president in quarantine for Ebola http//owly/JP9SD
572422387045691392|Mon Mar 02 154506 0000 2015|Companies tests used in superbug scope cleaning flawed FDA says http//owly/JP9ND
572418329228533760|Mon Mar 02 152859 0000 2015|The truth about testosterone therapy and when to consider treatment http//owly/JP9yf
571441017934766080|Fri Feb 27 224530 0000 2015|US Liberia kick off trial of Ebola drug ZMapp http//owly/JK6WJ
571435916419584000|Fri Feb 27 222513 0000 2015|Is marijuana safe Its more complicated than you think http//owly/JJwhK
571429771659366400|Fri Feb 27 220048 0000 2015|FDA approves Actavis reversible contraceptive device http//owly/JJtLN
571425938942107649|Fri Feb 27 214535 0000 2015|Watch out for nasty global flu surprises WHO warns http//owly/JJnBf
571419536647434241|Fri Feb 27 212008 0000 2015|Economic downturn linked to uptick in suicide rates among adults http//owly/JJnqI
571414715429195778|Fri Feb 27 210059 0000 2015|Man wins 25M drug suit after growing 46DD breasts http//owly/JJnee Newser
571414378932785152|Fri Feb 27 205938 0000 2015|3 infected with measles at Las Vegas seafood restaurant http//owly/JK9nJ
571408211414257666|Fri Feb 27 203508 0000 2015|How sleeping more than 8 hours per night could be bad for you http//owly/JJn8Q Newser
571400709305995264|Fri Feb 27 200519 0000 2015|Cause of teens headache turns out to be  bullet fragment http//owly/JJn1y Newser
571395744059531267|Fri Feb 27 194536 0000 2015|Millions of young risk hearing loss from loud music UN says http//owly/JJmTx
571390576375021568|Fri Feb 27 192503 0000 2015|UnitedHealth places tighter controls on hysterectomies http//owly/JJmHD
571384333338054656|Fri Feb 27 190015 0000 2015|Decision on Ebola mass vaccination in August at earliest WHO says http//owly/JJmCh
571379311711793152|Fri Feb 27 184018 0000 2015|Data from largest US tobacco study shows high use of multiple products http//owly/JJmxx
571373143467663360|Fri Feb 27 181547 0000 2015|Second commuter with measles prompts California transit warning http//owly/JJmre
571371189769101312|Fri Feb 27 180801 0000 2015|RIP Mr Spock Learn more about COPD http//owly/JJI2J http//pbstwimgcom/media/B3rEbtUMAAuXwNjpg
571370285657559040|Fri Feb 27 180426 0000 2015|Texas girl 4 wants to ‘shake offcancerwith Taylor Swift http//owly/JJlMj ShakeItOffJalene taylorswift13 http//pbstwimgcom/media/B3qPy6UEAAZepujpg
571366693601206274|Fri Feb 27 175009 0000 2015|Nasal flu vaccines may be safe for kids with egg allergies http//owly/JJmlR
571361877831360513|Fri Feb 27 173101 0000 2015|Heat blamed for spray vaccines failure against swine flu http//owly/JJmeR
571356738588450818|Fri Feb 27 171036 0000 2015|Ovarian Cycle aims to raise awareness of ‘silent killerfunds for cancer research http//owly/JJm6n EditorNicoleK
571347824778084352|Fri Feb 27 163511 0000 2015|Should you email your doctor http//owly/JJlrY
571342755638710273|Fri Feb 27 161502 0000 2015|Should you floss before or after you brush your teeth http//owly/JJln8
571097424468549632|Fri Feb 27 000011 0000 2015|Multiple cups of coffee may reduce MS risk study finds http//owly/JH5En
571091140675543040|Thu Feb 26 233512 0000 2015|New meningitis vaccines should only be used for outbreaks panel recommends http//owly/JH2jA
571086145733435393|Thu Feb 26 231522 0000 2015|Dietary intervention needed for women who have had gestational diabetes study suggests http//owly/JH2dF
571079837340860417|Thu Feb 26 225018 0000 2015|Suit filed against scope maker in superbug infection http//owly/JH28q
571074794810171393|Thu Feb 26 223015 0000 2015|Healthy diet linked to lung health http//owly/JH1Z3
571069746839470081|Thu Feb 26 221012 0000 2015|New test can determine effectiveness of cancer treatment within 16 hours http//owly/JGIFb ColleenCappon
571063465596588032|Thu Feb 26 214514 0000 2015|We could transplant human head as soon as 2017 says surgeon http//owly/JGCEB
571057255136829442|Thu Feb 26 212034 0000 2015|Injured Boston Marathon couple separating http//owly/JGC1M
571052206184656896|Thu Feb 26 210030 0000 2015|Aweinspiring experiences good for relationships study finds http//owly/JGBRR
571045845845598209|Thu Feb 26 203513 0000 2015|More butt lifts fewer breast implants in 2014 says US plastic surgery report http//owly/JGBJS
571038343036866560|Thu Feb 26 200525 0000 2015|Womans rare case of seasonal OCD cured http//owly/JGBAj
571033414658338816|Thu Feb 26 194549 0000 2015|Scientists call for study to settle if anesthesia poses risks to babies http//owly/JGlSf
571027097394798593|Thu Feb 26 192043 0000 2015|Daily tasks predict hospitalization death for heart failure patients http//owly/JGlL8
571020666310406144|Thu Feb 26 185510 0000 2015|Actavis superbug antibiotic gets US approval http//owly/JGlEm
571015665387237376|Thu Feb 26 183518 0000 2015|Weightloss surgery tied to pregnancy benefits risks http//owly/JGllY
