460809295849095168|Mon Apr 28 155432 +0000 2014|Diabetic Womans Cells Are Turned Into Embryonic Stem Cells http//nbcnewsto/1klGwQd
460802694840860672|Mon Apr 28 152818 +0000 2014|Why You Shouldnt Help Your Kids With Their Homework http//nbcnewsto/1mRrbb7
460642465989799936|Mon Apr 28 045136 +0000 2014|Parents Dont Buy Cheap Health Plans Experts Advise http//nbcnewsto/QO48mm
460642463162839040|Mon Apr 28 045136 +0000 2014|Girl Athletes Need Training to Protect Knees Doctors Advise http//nbcnewsto/QO48CR
460642459929042944|Mon Apr 28 045135 +0000 2014|Breast Cancers Costly SideEffect LongTerm Unemployment http//nbcnewsto/1lYRavR
460552259232083968|Sun Apr 27 225309 +0000 2014|Former Technician Rachael Rapraeger Falsified Mammogram Reports http//nbcnewsto/1irToQq
460452352013905920|Sun Apr 27 161610 +0000 2014|Baltimore School Sneaks Veggies Into Smoothies http//nbcnewsto/1rAS6tM
459846762656968704|Sat Apr 26 000946 +0000 2014|Disney Characters Help Boy With Autism Find His Voice http//nbcnewsto/1gYGNVt
459843725758566400|Fri Apr 25 235742 +0000 2014|RT rehemaellis One family uses Disney characters to communicate with their son with autism See how tonight on NBCNightlyNews
459801252072017920|Fri Apr 25 210855 +0000 2014|Boy With Autism Used Disney Characters to Communicate http//nbcnewsto/1ffLGhv
459782603709906944|Fri Apr 25 195449 +0000 2014|What Is Ayahuasca Lindsay Lohans Cleanse Causes Vomiting http//nbcnewsto/1lOsOJp
459772994165178368|Fri Apr 25 191638 +0000 2014|Heroin Hits Youngest Victims Hard http//nbcnewsto/1k2rddA
459756184158085120|Fri Apr 25 180950 +0000 2014|The Boob Job Rule For Asking About Adopted Kids http//nbcnewsto/1pz45dD
459751796404416512|Fri Apr 25 175224 +0000 2014|FDA to Examine QuitSmoking Pill Chantix http//nbcnewsto/1nND81l
459733488338755585|Fri Apr 25 163939 +0000 2014|Shock Treatment Ban Proposed for Schools Electrical Stimulation http//nbcnewsto/1mHHFm1
459723237333946368|Fri Apr 25 155855 +0000 2014|Shocking Treatment Ban Proposed for Schools Electrical Stimulation http//nbcnewsto/1gXveOl
459723234930622464|Fri Apr 25 155855 +0000 2014|First ECigarette Rules Proposed by FDA http//nbcnewsto/1iiuiIO
459703181166272512|Fri Apr 25 143913 +0000 2014|Baby Showers for Men Are A Thing Now http//nbcnewsto/1gXjLhB
459695727690936320|Fri Apr 25 140936 +0000 2014|CDC Reports Largest Rise in Measles In Two Decades http//nbcnewsto/1hwfJvY
459685333555499008|Fri Apr 25 132818 +0000 2014|Whats So Bad About ECigarettes http//nbcnewsto/1k0OyfF
459670062551818240|Fri Apr 25 122737 +0000 2014|Amish Seek Measles Shots After Ohio Outbreak Sickens 15 http//nbcnewsto/1mGWwNF
459490275904483328|Fri Apr 25 003313 +0000 2014|How to train for a 5K run in just six weeks http//ontodaycom/1lLsCGu
459481855725953024|Thu Apr 24 235945 +0000 2014|Does taking cholesterol medication lead to pigging out http//ontodaycom/1rqPoHk
459473521039929344|Thu Apr 24 232638 +0000 2014|FDA OKs First DNA Alternative to Pap Smear http//nbcnewsto/1l9tDcW
459465660608024577|Thu Apr 24 225524 +0000 2014|Bearded Dragon Lizards Infect 132 With Salmonella http//nbcnewsto/1ht4JPW
459465358811103232|Thu Apr 24 225412 +0000 2014|RT NBCNewsTravel Swiss certified as worlds first allergy friendly airline http//nbcnewsto/1jHKUG3 via hbaskas
459458329480527872|Thu Apr 24 222616 +0000 2014|FDA Prepares to Regulate ECigarettes http//nbcnewsto/1nsP4bu
459458158659125249|Thu Apr 24 222536 +0000 2014|Drink Up More Coffee Could Lower Diabetes Risk http//nbcnewsto/1kalLXG
459441796192280576|Thu Apr 24 212034 +0000 2014|Feds to Take Over Oregons Broken Health Exchange http//nbcnewsto/1nsGb1t
459441661089972224|Thu Apr 24 212002 +0000 2014|Dr Nancy Snyderman on Measles What You Need to Know http//nbcnewsto/1nsG8mp
459433310297411584|Thu Apr 24 204651 +0000 2014|Government Takes Steps to Regulate ECigarettes http//nbcnewsto/1iSqfSX
459408911616184320|Thu Apr 24 190954 +0000 2014|Colleague Dr Umanos Was A Very Very Dear Friend http//nbcnewsto/1gUHUoW
459387268030287872|Thu Apr 24 174354 +0000 2014|Swiss Certified as Worlds First AllergyFriendly Airline http//nbcnewsto/1mEiZuI
459381480989663232|Thu Apr 24 172054 +0000 2014|Measles Cases Surge in US Fueled By Unvaccinated Travelers http//nbcnewsto/1ij06rP
459366120873799680|Thu Apr 24 161952 +0000 2014|5 Facts About ECigarettes and the FDA No Its Not a Ban http//nbcnewsto/1ptC47f
459366115182125056|Thu Apr 24 161951 +0000 2014|Take Your Kids to Work Day in 15 Photos http//nbcnewsto/1ptC3QQ
459187201130373120|Thu Apr 24 042854 +0000 2014|FDA Proposes First ECigarette Rules http//nbcnewsto/1mBEk83
459187198051770368|Thu Apr 24 042853 +0000 2014|More Than 7 Percent of Kids on Behavioral Meds http//nbcnewsto/1mBElZM
459123598155079680|Thu Apr 24 001610 +0000 2014|Lose those batwings 5 weeks 5 exercises for arms and shoulders http//ontodaycom/1hlzIBT
459062725881389057|Wed Apr 23 201417 +0000 2014|CollegeEducated Brains Recover Better From Injury Study Suggests http//nbcnewsto/1mF6vW9
459046906711511041|Wed Apr 23 191125 +0000 2014|Study Paper Money Hosts Hundreds of Bacteria http//nbcnewsto/1jOHyCy
459046900764008448|Wed Apr 23 191124 +0000 2014|Men Keep Undies For 7 Years Dont Change Everyday http//nbcnewsto/1jOHAu7
458981985864933376|Wed Apr 23 145327 +0000 2014|Dishing Up Hep A Should Food Workers Be Vaccinated http//nbcnewsto/1pqOzAD
458971031773151233|Wed Apr 23 140955 +0000 2014|Muffin top melting recipes Joy Bauerss fiery popcorn chocolate pudding more http//ontodaycom/1pqIrbB
458971029294284800|Wed Apr 23 140955 +0000 2014|Michigan Man Among First Recipients of Bionic Eye http//nbcnewsto/1myU9ME
458750934290812929|Tue Apr 22 233520 +0000 2014|Nine Foods to Spring Clean Your Diet  http//nbcnewsto/1jHlSbg
458750929710628864|Tue Apr 22 233519 +0000 2014|9 foods to spring clean your diet  http//ontodaycom/1jHlREu
458718307072614400|Tue Apr 22 212541 +0000 2014|The ultimate pickmeup Jenna Wolfe’s 10minute office workout  http//ontodaycom/PrskK1
458713692033785856|Tue Apr 22 210721 +0000 2014|Looking Back at Americas Struggle Against AIDS http//nbcnewsto/1f2tWpR
458695391270424576|Tue Apr 22 195438 +0000 2014|Rare Birth Defects Still Spiking in Washington State http//nbcnewsto/1icRyc7
458688942033100800|Tue Apr 22 192900 +0000 2014|Health Experts Anxious to See FDA Rules on ECigarettes http//nbcnewsto/1mvx3GH
458646558389829632|Tue Apr 22 164035 +0000 2014|Most Support Birth Control Mandate Survey Shows http//nbcnewsto/1iGaDC7
458616349145980928|Tue Apr 22 144032 +0000 2014|5 tips to get started on the Drop a Dress Size plan http//ontodaycom/1mzOtVf
458616342086971392|Tue Apr 22 144031 +0000 2014|How Did He Survive Teen Stowaway Very Very Lucky http//nbcnewsto/1k3z107
458608718389972992|Tue Apr 22 141013 +0000 2014|Whats Wrong With Wyatt Babys Disease Baffles Doctors http//nbcnewsto/1f0Ceyu
458597412454809600|Tue Apr 22 132518 +0000 2014|Jedi Mind Trick How to Feel Full Without Eating http//nbcnewsto/1hbLG0M
458408902674366464|Tue Apr 22 005613 +0000 2014|Car Wash Offers Employment to Autistic Young Adults http//nbcnewsto/1mxuwyo
458358817856962561|Mon Apr 21 213712 +0000 2014|Instant Cocktail Goes Bottoms Up After Surprise Debut http//nbcnewsto/1rghS4v
458338666361143296|Mon Apr 21 201708 +0000 2014|How Did He Survive Teen Stowaway Very Very Lucky http//nbcnewsto/1i8QcyQ
458335295520264192|Mon Apr 21 200344 +0000 2014|RT NBCNews Failing at Fertility New report card grades states on how they help or dont http//nbcnewsto/1mwepRz http//pbstwimgcom/media/BlwlqhCCUAAAzVWjpg
458308630794616832|Mon Apr 21 181747 +0000 2014|RT TODAYshow nmoralesnbc looking great after finishing BostonMarathon GoNatalieGo BostonStrong http//pbstwimgcom/media/Blw7LMbIMAA8oudjpg
458284166506094592|Mon Apr 21 164034 +0000 2014|Oscar Mayer Recalls 96000 Pounds of Hot Dogs After Cheese Scare http//nbcnewsto/1k0mD12
458280364549894144|Mon Apr 21 162528 +0000 2014|Poll Religion Trumps Belief in Big Bang Theory for Most Americans http//nbcnewsto/1jvThpe
458273585510227970|Mon Apr 21 155831 +0000 2014|SavingEliza Sick Girls Parents Plead for Help http//nbcnewsto/1r8ZrR5
458258554462687233|Mon Apr 21 145848 +0000 2014|Parents Use Viral Video to Try to Save Their 4YearOlds Life http//nbcnewsto/1h5wu5x
458219699512565761|Mon Apr 21 122424 +0000 2014|Failing at Fertility New Report Card Grades States http//nbcnewsto/1i73kV9
458165446647484416|Mon Apr 21 084849 +0000 2014|Recall Oscar Mayer Wishes These Classic Wieners Werent Cheesy http//nbcnewsto/1lueoya
458094193995694080|Mon Apr 21 040541 +0000 2014|Despite Known Dangers Docs Still Prescribe Codeine to Kids http//nbcnewsto/1jswta1
458053849534984193|Mon Apr 21 012522 +0000 2014|Utas marathon training tip of the day Stick to your plan and have fun http//ontodaycom/1fdQEpH
457901739468140544|Sun Apr 20 152056 +0000 2014|Five Things You Do To Make Spring Allergies Worse http//nbcnewsto/1lpZ0CW
457550855747940352|Sat Apr 19 160639 +0000 2014|Utas marathon training tip of the day Avoid trying anything new http//ontodaycom/1hXYiu3
457544109620985858|Sat Apr 19 153951 +0000 2014|Hospital Technician Admits Lying About Test Results http//nbcnewsto/RxZytb
457539351095033856|Sat Apr 19 152056 +0000 2014|Deadly Diseases Rising for Cats and Dogs http//nbcnewsto/1lkyryX
457454336436862976|Sat Apr 19 094307 +0000 2014|Why Me Vets Face Much Higher Risk of Lou Gehrigs Disease http//nbcnewsto/1hWMnww
457312873161953280|Sat Apr 19 002100 +0000 2014|Whoopi Goldberg Pens Marijuana Column Ahead of 4/20 http//nbcnewsto/1tjAXGG
457238179394109440|Fri Apr 18 192411 +0000 2014|Elimination diet can make you feel better doctor says http//ontodaycom/1ixGqVF
457238176529408001|Fri Apr 18 192411 +0000 2014|Utas marathon training tip of the day Dont attack the course befriend it http//ontodaycom/1jeoWdu
457211233943715840|Fri Apr 18 173707 +0000 2014|Dont get sidelined 8 ways to recover from workouts faster http//ontodaycom/1jexORE
457181073588645888|Fri Apr 18 153716 +0000 2014|Whoopi Goldberg Touts Vape Pen in Debut Pot Column http//nbcnewsto/1pgvOQn
457150570114318336|Fri Apr 18 133604 +0000 2014|Side of Irony Meal Sickens People at Food Safety Summit http//nbcnewsto/1eHrHbr
456914838133174272|Thu Apr 17 215921 +0000 2014|Now a Pollen Vortex Wild Weather May Mean Allergy Nightmare http//nbcnewsto/1j9BRyw
456898715190845440|Thu Apr 17 205517 +0000 2014|Achoo 7 Ways to Fight Spring Allergies http//nbcnewsto/1maIJkw
456895099281350656|Thu Apr 17 204055 +0000 2014|This Thing Is Working Obama Touts ACA http//nbcnewsto/1iuaPUY
456887263168053248|Thu Apr 17 200946 +0000 2014|Utas marathon training tip of the day Focus on carbs eat small amounts throughout day http//ontodaycom/1lcRhDB
456869856688611328|Thu Apr 17 190036 +0000 2014|Would Your Kitchen Pass a Health Inspection http//nbcnewsto/1l95zJV
456869843716030464|Thu Apr 17 190033 +0000 2014|Dogs Death Causes Woman to Go to Hospital http//nbcnewsto/1l95zcS
456849713908568064|Thu Apr 17 174034 +0000 2014|FDA Warns of Cancer Risk in Fibroid Procedure http//nbcnewsto/1hZ5Cj6
456845145690738688|Thu Apr 17 172225 +0000 2014|Little Improvement in Food Poisoning CDC Says http//nbcnewsto/1h7moMW
456826133971861504|Thu Apr 17 160652 +0000 2014|Group Makes Stem Cells Using Clone Technique http//nbcnewsto/1gDLZxI
456584338734211073|Thu Apr 17 000603 +0000 2014|RT nbcnightlynews A New York teen is on a very personal mission to find a cure for an unusual form of cancer AnnCurry reports now NBCN
456578648548466689|Wed Apr 16 234327 +0000 2014|Obamacare Helped Up to 10 Million Get Insurance Gallup Finds http//nbcnewsto/1eT9uSZ
456572100522672129|Wed Apr 16 231726 +0000 2014|Many Herbal Remedies Are Unproven but Americans Still Love Them http//nbcnewsto/1eAXXwK
456563169981235200|Wed Apr 16 224156 +0000 2014|Misdiagnosed Docs Mistakes Affect 12 Million a Year http//nbcnewsto/1eSULr3
456563162846724096|Wed Apr 16 224155 +0000 2014|Heart Attacks and Strokes Linked to Diabetes Are Declining http//nbcnewsto/1l46PxM
456559309237673984|Wed Apr 16 222636 +0000 2014|Ebola Virus in West Africa is New Strain Scientists Say http//nbcnewsto/1hMZCjB
456543574801125376|Wed Apr 16 212405 +0000 2014|Home Videos Could Help Diagnose Autism Study Suggests http//nbcnewsto/1eKF1Mq
456539620579082240|Wed Apr 16 210822 +0000 2014|Teen Makes Genetic Discovery of Her Own Rare Cancer http//nbcnewsto/1h4P4q3
456532474147786752|Wed Apr 16 203958 +0000 2014|Moms Rally Behind Woman Accused of Leaving Kids in Car http//nbcnewsto/1eAuCCt
456525100594909185|Wed Apr 16 201040 +0000 2014|Doctors Free Samples Have a Hidden Cost http//nbcnewsto/1gHQDy8
456525091304505344|Wed Apr 16 201038 +0000 2014|Oh Baby Scientists Find Protein That Lets Egg and Sperm Hook Up http//nbcnewsto/1gHQDOO
456520543760416769|Wed Apr 16 195234 +0000 2014|Utas marathon training tip of the day Prevent heartbreak plan for the Boston hills http//ontodaycom/1paO1Pj
456510213441351680|Wed Apr 16 191131 +0000 2014|Start on the right foot Everything you need to get into running http//ontodaycom/1gHCL73
456497813183270912|Wed Apr 16 182214 +0000 2014|Fake Child Abduction Outrages Parents http//nbcnewsto/1iq0zNr
456485947400388608|Wed Apr 16 173505 +0000 2014|Joes Crab Shack Still Uses Lots of Trans Fats Health Group http//nbcnewsto/1l2M7hW
456462182645903360|Wed Apr 16 160039 +0000 2014|New Clue Found Why Bats Spread Viruses but Dont Get Sick http//nbcnewsto/1l2krtl
456443415165550592|Wed Apr 16 144605 +0000 2014|Obamacare Helped Nearly 10 Million Get Insurance Gallup Finds http//nbcnewsto/1l7Ahi8
456435699068043264|Wed Apr 16 141525 +0000 2014|Seafood Chain Still Uses Lots of Trans Fats Health Group http//nbcnewsto/1j023LX
456428352941723648|Wed Apr 16 134614 +0000 2014|Medical Milestone No Longer Conjoined Twins Begin Journey Home http//nbcnewsto/1hLipLT
456419460501733376|Wed Apr 16 131053 +0000 2014|Seafood chain uses lots of trans fats despite claim health group says http//ontodaycom/1qIU7Ui
456286246244188160|Wed Apr 16 042133 +0000 2014|Most Supplements Dont Work But Americans Still Love Them http//nbcnewsto/1h1WLxc
456282374225936385|Wed Apr 16 040609 +0000 2014|Most supplements probably dont work but Americans still love them http//ontodaycom/1kZGVLB
456175662542651392|Tue Apr 15 210207 +0000 2014|Marijuana ReShapes Brains of Users Study Claims  http//nbcnewsto/1eved2i
456175659304243200|Tue Apr 15 210207 +0000 2014|DNA Alternative to Pap Smear Could be Risky Advocates Say http//nbcnewsto/1iVOld0
456175653558423552|Tue Apr 15 210205 +0000 2014|11 Things Never to Say to Parents of Autistic Kids http//nbcnewsto/RmSRKl
456121078092689408|Tue Apr 15 172514 +0000 2014|Marathon legend Uta Pippig shares her advice for Boston Run with joy http//ontodaycom/1l3cQ9u
456071545824493569|Tue Apr 15 140824 +0000 2014|Mumps Outbreak in Ohio Tops 200 Cases http//nbcnewsto/1eE51cl
456056505922772992|Tue Apr 15 130838 +0000 2014|Rough Road Boston Amputee Says Healing Isnt Over http//nbcnewsto/1hHDLd9
456052253401817088|Tue Apr 15 125144 +0000 2014|How Could She Mother Accused in Deaths of Infants http//nbcnewsto/1iTlhmt
455864813940641792|Tue Apr 15 002655 +0000 2014|Ebola Outbreak At Least 100 Die in West Africa http//nbcnewsto/1kUJBKv
455827527987396608|Mon Apr 14 215846 +0000 2014|Ukraine Crisis Affecting Kids in Need of Heart Surgery http//nbcnewsto/1hP3qLd
455795403439734784|Mon Apr 14 195107 +0000 2014|Low Blood Sugar Tied to Hangry Fights With Spouse http//nbcnewsto/1jFjDXw
455773595290324993|Mon Apr 14 182427 +0000 2014|Why This Years Allergy Season Is Going to Be Rough http//nbcnewsto/1kYo92U
455766016434647040|Mon Apr 14 175420 +0000 2014|Ouch Why Do Athletes Need Tommy John Surgery http//nbcnewsto/1hBTk5j
455753541660196864|Mon Apr 14 170446 +0000 2014|Report Projects Health Care Costs to Dip Slightly http//nbcnewsto/P0FXje
455753537524617216|Mon Apr 14 170445 +0000 2014|Desperate Parents Pay Thousands for Frozen Dresses http//nbcnewsto/1kSEdYb
455743113936789504|Mon Apr 14 162320 +0000 2014|Utas marathon training tip of the day Keep your cool focus to calm nerves http//ontodaycom/QlKj5s
455723454340530176|Mon Apr 14 150513 +0000 2014|Twice as Strong Brothers Rebound After Boston Bombing http//nbcnewsto/1gwvwLI
455669609405100032|Mon Apr 14 113115 +0000 2014|Meet Savannah Guthries Sweet Baby Blog http//nbcnewsto/1gv53Sl
455566330549501954|Mon Apr 14 044051 +0000 2014|Fussy Children Watch More TV Study http//nbcnewsto/1qw02fc
455467472771379200|Sun Apr 13 220802 +0000 2014|Busyness Backlash Overwhelmed Moms Slow Down http//nbcnewsto/1sXEhHk
455430433736785920|Sun Apr 13 194051 +0000 2014|Utas marathon training tip of the day Sleep is powerful http//ontodaycom/1gqAWYH
455381375408177154|Sun Apr 13 162555 +0000 2014|Marathon Wedding Couple Returns to Boston With a Sweet Surprise http//nbcnewsto/1iffeLe
454987896995713024|Sat Apr 12 142222 +0000 2014|Utas marathon training tip of the day Go easy and do negative splits http//ontodaycom/1euJ4w5
454667754617196544|Fri Apr 11 171014 +0000 2014|Kiss Off Obama Says Goodbye to Sebelius http//nbcnewsto/1iBRVaO
454654073690918912|Fri Apr 11 161552 +0000 2014|Obama Touts Sebelius Extraordinary Leadership http//nbcnewsto/1lQtOJM
454617607287898112|Fri Apr 11 135058 +0000 2014|Sick Leave Kathleen Sebelius Five Worst Moments http//nbcnewsto/1hpDtqk
454594639350484992|Fri Apr 11 121942 +0000 2014|Utas marathon training tip of the day Listen to your body http//ontodaycom/1kAjUyP
454475172134023169|Fri Apr 11 042459 +0000 2014|The Many Faces of HHS Secretary Kathleen Sebelius http//nbcnewsto/1hnUpNQ
454449852542619648|Fri Apr 11 024422 +0000 2014|Kathleen Sebelius to Resign as Health Secretary http//nbcnewsto/1qBPc5y
454449849438830592|Fri Apr 11 024422 +0000 2014|Sebelius Face of Obamacare but Snubbed by Obama http//nbcnewsto/1hnCh6P
454429836480888832|Fri Apr 11 012450 +0000 2014|Familys FullTime Job Is Managing Sons Heroin Addiction http//nbcnewsto/1gdpob3
454395957971804160|Thu Apr 10 231013 +0000 2014|Kathleen Sebelius Resigning as Health Secretary http//nbcnewsto/1n9J846
454395952062005248|Thu Apr 10 231011 +0000 2014|LabGrown Private Parts Vagina Implants Cure Rare Disorder http//nbcnewsto/1n9J9VE
454390172885336064|Thu Apr 10 224714 +0000 2014|RT BreakingNews Report US Health Secretary Kathleen Sebelius expected to resign announcement expected tomorrow source tells Bloomberg
454381446288121857|Thu Apr 10 221233 +0000 2014|Our Pretty Facebook Friends May Be Bad for Our SelfImage http//nbcnewsto/1lNXRSm
454336251064492033|Thu Apr 10 191258 +0000 2014|Doctor Stabbing Victim Had Severe Injuries http//nbcnewsto/1qzv2cA
454336245683212288|Thu Apr 10 191256 +0000 2014|Grab a tissue Sneezes may be the Sharknado of germs http//ontodaycom/1hm4P0s
454302592403656704|Thu Apr 10 165913 +0000 2014|RT NBCNews COMING UP How safe are our schools AskNBCNews during a live webcast at 115pET http//nbcnewsto/1hvSQhY
454290330091659264|Thu Apr 10 161029 +0000 2014|Kids Showcase Their Prized Possessions in Toy Stories http//nbcnewsto/1eoMCA2
454290323532173312|Thu Apr 10 161028 +0000 2014|Stabbing Victim Mom I Hope This Child Can Find Peace http//nbcnewsto/1i5clN4
454097762930675712|Thu Apr 10 032518 +0000 2014|Utas marathon training tip of the day Taper finetune and keep it smooth http//ontodaycom/1gNrmym
454044947155812352|Wed Apr 09 235525 +0000 2014|Kids With Rare Disease May Hold Secret to Stopping Viruses http//nbcnewsto/1ebJ17Z
454044941283758080|Wed Apr 09 235524 +0000 2014|Real Waste Not Sharing Medicare Data Sooner http//nbcnewsto/1ebJ0ky
454035857264349184|Wed Apr 09 231918 +0000 2014|Salmonella for Supper Foster Farms Outbreak Tops 500 http//nbcnewsto/1lRiLCy
454035850943528960|Wed Apr 09 231917 +0000 2014|Flu Experts Line Up to Defend Tamiflu Against New Study http//nbcnewsto/1g8Qekw
454027699028504576|Wed Apr 09 224653 +0000 2014|Unhealthy or Simply Skinny Yale Student Shares BMI Ordeal  http//nbcnewsto/1k5FisJ
453983059722133505|Wed Apr 09 194930 +0000 2014|New Obamacare Patients Stock Up on Drugs Except Birth Control http//nbcnewsto/1gLZISg
453966574689746944|Wed Apr 09 184400 +0000 2014|17YearOld Student in Critical On Life Support http//nbcnewsto/1hty1Ul
453966567697842176|Wed Apr 09 184358 +0000 2014|Healthy food choices for kids of all ages http//ontodaycom/1hty1DO
453912696011124736|Wed Apr 09 150954 +0000 2014|Parents Aggravation Nearly Doubles In Decade http//nbcnewsto/1hsyNB3
453894042032807937|Wed Apr 09 135547 +0000 2014|Some Doctors Are Getting Millions from Medicare http//nbcnewsto/1k3Fx7J
453887090401763329|Wed Apr 09 132809 +0000 2014|Try Joy Bauers guiltfree cinnamon buns cheese lasagna chocolate cakes http//ontodaycom/1k3xBU8
453879051221221376|Wed Apr 09 125613 +0000 2014|LifeSaving Heroin Antidote Makes Its Way to More Families http//nbcnewsto/1hrZUvV
453852173013880832|Wed Apr 09 110924 +0000 2014|Low Wages Long Commutes = Stressed Out Workers http//nbcnewsto/1ejfBoY
453689904451821568|Wed Apr 09 002437 +0000 2014|Mom of 2 Heroin Addicts This Is Not the Life I Want  http//nbcnewsto/1qhfvj6
453670602206109697|Tue Apr 08 230755 +0000 2014|10 Moms Tell Us Why They Choose Home Over Work http//nbcnewsto/1egsMXG
453670595532951552|Tue Apr 08 230753 +0000 2014|10 Moms Tell Us Why They Choose Home Over Work http//nbcnewsto/1egsMHa
453635982898651136|Tue Apr 08 205021 +0000 2014|WHO Battling Most Challenging Ebola Outbreak http//nbcnewsto/1efSCej
453618579314057217|Tue Apr 08 194111 +0000 2014|Nine Million Got New Health Insurance Study Finds http//nbcnewsto/1g3xeaN
453612847579549697|Tue Apr 08 191825 +0000 2014|Happier Girl Obesity Surgery Already a Boon Mom Says http//nbcnewsto/1g3qHge
453608949187493888|Tue Apr 08 190255 +0000 2014|RT nbcnightlynews Emergency rooms see increase in heroin patients http//nbcnewsto/1oJdjnn HeroinInAmerica http//pbstwimgcom/media/Bks3JnuIgAEMQbcjpg
453599532086226944|Tue Apr 08 182530 +0000 2014|Why Do I ALWAYS Put Off My Taxes Dawdlers Can Blame Their DNA http//nbcnewsto/1jrdqhM
453590095980150784|Tue Apr 08 174800 +0000 2014|Record Low Teen Birth Rate Not Low Enough CDC Says http//nbcnewsto/1hp8KKO
453559963236188161|Tue Apr 08 154816 +0000 2014|Blogs Help Parents Unravel Secrets of Black Hair http//nbcnewsto/1iq1oSL
453527417437835264|Tue Apr 08 133857 +0000 2014|Hooked A Teachers Addiction and the New Face of Heroin http//nbcnewsto/1g1RlGe
453527411192512512|Tue Apr 08 133855 +0000 2014|Americas Heroin Epidemic Where to Find Help http//nbcnewsto/1jqssVe
453523293560397824|Tue Apr 08 132233 +0000 2014|Hooked A Teachers Addiction and the New Face of Heroin http//nbcnewsto/1hoohL1
453473340641247232|Tue Apr 08 100404 +0000 2014|How to Cure a Heroin Overdose at Home http//nbcnewsto/1ioCliN
453382665962807296|Tue Apr 08 040345 +0000 2014|The Wind on My Legs Stimulator Helps Paralyzed Men Move Again http//nbcnewsto/1env3Le
453338897033224192|Tue Apr 08 010950 +0000 2014|Dazed and Dangerous Train Engineers Sleep Disorder is Common http//nbcnewsto/1joVpAH
453338892738252801|Tue Apr 08 010949 +0000 2014|Childhood Obesity No Major Shift http//nbcnewsto/1fZccdm
453301372851875840|Mon Apr 07 224043 +0000 2014|Two Meningitis Vaccines Get Breakthrough Status From FDA http//nbcnewsto/1oHUctI
453284958095032320|Mon Apr 07 213530 +0000 2014|Americas Heroin Epidemic Where to Find Help http//nbcnewsto/1g1JEwc
453277288420114432|Mon Apr 07 210501 +0000 2014|Baby Aspirin May Prevent Deadly Pregnancy Problem Task Force http//nbcnewsto/PUpde8
453268027740811264|Mon Apr 07 202813 +0000 2014|Severe Obesity May Be on the Rise in Kids http//nbcnewsto/1kDIN8m
453268023240306689|Mon Apr 07 202812 +0000 2014|Viagra May Boost Risk of Deadly Skin Cancer Study Finds http//nbcnewsto/1h9lVP8
453220290219495424|Mon Apr 07 171832 +0000 2014|Another College Student May Have Exposed Thousands to Measles http//nbcnewsto/PGl1iq
453206732077268992|Mon Apr 07 162439 +0000 2014|Paralyzed Bride Hopes To Become Mom http//nbcnewsto/1lLryWs
453206729334218752|Mon Apr 07 162439 +0000 2014|Paralyzed Bride Hopes To Become Mom http//nbcnewsto/OsdO4j
453206721037893632|Mon Apr 07 162437 +0000 2014|Kirstie Alley Joins Jenny Craig Again http//nbcnewsto/1lLrB4D
453199288248832000|Mon Apr 07 155505 +0000 2014|Kirstie Alley joins Jenny Craig to lose weight again http//ontodaycom/1jnVGnD
453199282477465600|Mon Apr 07 155503 +0000 2014|Obamacare Lowers Uninsured Rate Gallup Finds http//nbcnewsto/PFYfHn
452833244757909505|Sun Apr 06 154033 +0000 2014|InLabor Twitter Employee LiveTweets Birth http//nbcnewsto/1h3KI77
452461831366656001|Sat Apr 05 150441 +0000 2014|Fittest City Boulder Colo Once Again Tops The List http//nbcnewsto/1gZIsxy
452461824353796096|Sat Apr 05 150439 +0000 2014|Fittest city Boulder Colo once again tops the list http//ontodaycom/1lzmfXP
452390088014852096|Sat Apr 05 101936 +0000 2014|Gwyneths Goal Is Conscious CoParenting Possible http//nbcnewsto/1gYTzH9
452202542735564800|Fri Apr 04 215422 +0000 2014|Tyson Chicken Nuggets Recalled for Foreign Matter http//nbcnewsto/1hpn93Z
452183605775970305|Fri Apr 04 203907 +0000 2014|Lassa Fever Reported in US Traveler to West Africa http//nbcnewsto/PzagxS
452173607721246720|Fri Apr 04 195923 +0000 2014|Dangerous Dust Government Pushes to Improve Workplace Safety http//nbcnewsto/QMamn7
452163811257372673|Fri Apr 04 192028 +0000 2014|Feds Say 3 Million Now Have Medicaid Through Obamacare http//nbcnewsto/1jLpH1z
452115953774776320|Fri Apr 04 161017 +0000 2014|Maps of Unborn Human Brains Point to Medical Frontiers http//nbcnewsto/1hcFrv3
452096783418949632|Fri Apr 04 145407 +0000 2014|Facebook Post Saves Girls Vision as Glow in the Eye Raises Alarm  http//nbcnewsto/Px0Fry
452082669489504256|Fri Apr 04 135802 +0000 2014|Ecig Rule Coming Very Soon FDA Chief Says http//nbcnewsto/1k7sFzV
451959404523692032|Fri Apr 04 054813 +0000 2014|Three Die of Meningitis Outbreak in Los Angeles http//nbcnewsto/1hHqSOB
451843765561753600|Thu Apr 03 220843 +0000 2014|ECigarettes Poisonings Rise Sharply According to New Study http//nbcnewsto/1q08of1
451801627285270528|Thu Apr 03 192116 +0000 2014|AskNBCNews Fort Hood Shooting Webcast http//nbcnewsto/Po153M
451791533654966272|Thu Apr 03 184110 +0000 2014|Jacobs PTSD Is a Subjective Evaluation http//nbcnewsto/1dVJ9s5
