575686505122897920|Wed Mar 11 155533 +0000 2015|Did you know allergies can make you look older 6 other things that age you http//ow.ly/Kczgp
575675070196088832|Wed Mar 11 151006 +0000 2015|10 Ways to Stay in Shape on a Budget http//ow.ly/KcyWO http//pbs.twimg.com/media/B01bQXWwAAXtLV.jpg
575672264739397632|Wed Mar 11 145858 +0000 2015|RT leonardkl Students What are you eating for lunch in the cafeteria today Share a photo with usnews using the hashtag SchoolLunch.
575667228219174913|Wed Mar 11 143857 +0000 2015|Have you fallen for any of these 4 healthy eating myths http//ow.ly/KcvbC
575620383979782144|Wed Mar 11 113248 +0000 2015|Breakfast ideas for vegetarians glutenfree dieters paleo followers vegans amp more http//ow.ly/KbXjC
575478845228253186|Wed Mar 11 021023 +0000 2015|What are the countrys best medical schools Look no further than USNewsEducations BestGradSchools rankings http//ow.ly/KaWLw
575457374728642560|Wed Mar 11 004504 +0000 2015|“Medical homes focus on patients even when they’re not present at the office. http//ow.ly/KaWw7
575438646171533312|Tue Mar 10 233039 +0000 2015|Which alternative medicine treatments are covered by insurance http//ow.ly/KaW3h
575418502154182658|Tue Mar 10 221036 +0000 2015|How is HIVBeautyQueens life different from someones w/out HIV Its not she told AnnaMedaris http//ow.ly/KaH9l
575398993070571520|Tue Mar 10 205305 +0000 2015|RT HealthyBites 5 Reasons you should chew your food. My latest on USNewsHealth mindfuleating ... http//fb.me/2XbEvG8ry
575358695929962496|Tue Mar 10 181257 +0000 2015|For National Women amp Girls HIV/AIDS Awareness Day read one womans story. http//ow.ly/Kagzz
575348119929487360|Tue Mar 10 173055 +0000 2015|RT usnews Does daylight saving time have you sleepy Here are 10 ways to get more Zzzs http//ow.ly/K7iG9 http//pbs.twimg.com/media/BsEryZWcAIqCxY.jpg
575342558995431424|Tue Mar 10 170850 +0000 2015|RT StephSteinberg Whats it like to be a woman with HIV HIVBeautyQueen tells her story to AnnaMedaris http//t.usnews.com/Z7dm2v NWGHA…
575326562440114176|Tue Mar 10 160516 +0000 2015|Did you know Babies with early signs of food allergies don’t necessarily need to avoid allergenic foods. http//ow.ly/K9zXU
575312874928758784|Tue Mar 10 151052 +0000 2015|How bad can exercise addiction really be http//ow.ly/K9yTW
575301385970933760|Tue Mar 10 142513 +0000 2015|RT thatcaseyquin Financial worries linked to rising suicide rate among baby boomers http//t.usnews.com/Z7bdub USNewsHealth
575298078091186176|Tue Mar 10 141204 +0000 2015|Your mom said it once well say it again. Chew. Your. Food. Heres why http//ow.ly/K9sbQ http//pbs.twimg.com/media/BvejazUgAA6ppU.jpg
575136604064464896|Tue Mar 10 033026 +0000 2015|RT SharonPalmerRD So excited to be featured in usnews RDchat Don’t Skip the Veggies During Winter http//t.usnews.com/Z7c8h9
575087971298312192|Tue Mar 10 001711 +0000 2015|RT usnews This dog can smell if you have thyroid cancer http//ow.ly/K7zid http//pbs.twimg.com/media/BsUz0sWwAAQDPs.jpg
575084016946315265|Tue Mar 10 000128 +0000 2015|The DL on exercise addiction + how bad for you it really is http//ow.ly/K6rdb
575049826519379968|Mon Mar 09 214537 +0000 2015|How to eat healthyish on vacation (and still have fun) http//ow.ly/JZBXQ
575035555467104258|Mon Mar 09 204854 +0000 2015|RT usnews How to turn your child into a raging narcissist http//ow.ly/K7Dp6 http//pbs.twimg.com/media/BrtspwU0AA5XuD.jpg
575008522326392832|Mon Mar 09 190129 +0000 2015|RT lisaespo Before you consent to that CT scan experts say you should ask http//bit.ly/1aR7W0f  USNewsHealth
574988178077192194|Mon Mar 09 174039 +0000 2015|The top 10 diets for your heart http//ow.ly/JZBBq
574972993979465729|Mon Mar 09 164018 +0000 2015|Is a medical home in your future http//ow.ly/K6r2L
574936322911117313|Mon Mar 09 141435 +0000 2015|RT angelahaupt Is exercise addiction really so bad http//t.usnews.com/Z794e9
574913923792633856|Mon Mar 09 124535 +0000 2015|7 Reasons Youre So Sensitive to Caffeine via HealthyLiving http//ow.ly/JVjlS
574693670101852162|Sun Mar 08 221022 +0000 2015|Histrionic personality disorder or just a drama queen http//ow.ly/JZBbs
574653509519417345|Sun Mar 08 193047 +0000 2015|Whats in whats out and whats the plain ol same with the DietaryGuidelines. http//ow.ly/JZAOl
574615897782009856|Sun Mar 08 170120 +0000 2015|Getting a massage this weekend Do it for medicine http//ow.ly/K13I8
574593122476425217|Sun Mar 08 153050 +0000 2015|Call women crazy but a more accurate descriptor might simply be not men. http//ow.ly/JZyjC
574570598615093249|Sun Mar 08 140120 +0000 2015|How much do macronutrients – fat protein and carbs – REALLY matter http//ow.ly/K12qn
574561501794689024|Sun Mar 08 132511 +0000 2015|Could eggs be the perfect food KristinKirkpat thinks so. http//ow.ly/JZxik
574408005686530048|Sun Mar 08 031515 +0000 2015|Why are more boomers committing suicide Finances could be to blame. http//ow.ly/JZzwf
574355188959559680|Sat Mar 07 234522 +0000 2015|Whats the perfect bedtime LewisHowes has the answer via YahooHealth http//ow.ly/JS2yw
574316183970844672|Sat Mar 07 211023 +0000 2015|Why did one nursing home inspector become the states ombudsman lisaespo finds out. http//ow.ly/JZwsg
574283824730894336|Sat Mar 07 190148 +0000 2015|Is it time to break up with eggs – or get back together http//ow.ly/K0O6x
574260931967975425|Sat Mar 07 173050 +0000 2015|Most peoples fridges are 8 to 10 degrees off the ideal temp. How can you tell http//ow.ly/JVexa via YahooHealth
574238368801910784|Sat Mar 07 160110 +0000 2015|RT lisaespo Before you consent to that CT scan experts say you should ask http//bit.ly/1aR7W0f
574210551540248576|Sat Mar 07 141038 +0000 2015|Is sleep talking a sign of a disorder or just plain funny http//ow.ly/JZySn
574044374851547136|Sat Mar 07 031018 +0000 2015|Do you talk in your sleep StephSteinberg tells you why. http//ow.ly/JZyOz
573989061146378240|Fri Mar 06 233031 +0000 2015|Ladies Your moodiness is a good thing reports AnnaMedaris http//ow.ly/JZxVt
573940061777100800|Fri Mar 06 201548 +0000 2015|What questions MUST you ask when youre choosing a nursing home http//ow.ly/JZxLW
573938229373767680|Fri Mar 06 200831 +0000 2015|RT EatWholesome March is eatrights National Nutrition Month. usnewshealth says to take bitesized steps into healthier choices http/…
573932242608779265|Fri Mar 06 194444 +0000 2015|RT angelahaupt Some 75 million CT scans are done annually in the U.S. – whats the riskbenefit balance http//t.usnews.com/Z7cmgo
573921418892738561|Fri Mar 06 190143 +0000 2015|Suicide rates for adults ages 40 and 64 have climbed about 40 percent since 1999. This might be why. http//ow.ly/K12E9
573902217905831936|Fri Mar 06 174525 +0000 2015|6 Decisions to Make Before You Die http//ow.ly/JZvuQ
573882045002293248|Fri Mar 06 162516 +0000 2015|Brighten up your mood through your plantbased plate. DietitianWells on how to do it http//ow.ly/K0NWY
573867974211342337|Fri Mar 06 152921 +0000 2015|RT kafetters Why you need carbs protein and fat at every meal http//ow.ly/K0UYp USNewsHealth raniabatayneh wesdelbridgeRD
573860980108738560|Fri Mar 06 150134 +0000 2015|The biggest fear in nursing homes is retaliation says one ombudsman.  http//ow.ly/JZwls
573848716655878144|Fri Mar 06 141250 +0000 2015|Its National Nutrition Month and MelindaRD knows exactly how to take a bitesized step in. http//ow.ly/K0NtP
573671911600881664|Fri Mar 06 023016 +0000 2015|RT USNewsMoney Suicide rates for seniors are often linked to financial hardships new research shows http//ow.ly/JYC7I USNewsHealth
573636642688360450|Fri Mar 06 001007 +0000 2015|7 Red Flags to Watch for When Choosing a Nursing Home http//ow.ly/JYWKG
573615287179870208|Thu Mar 05 224516 +0000 2015|The decision on whether million of Americans lose health insurance could hinge on two justices leonardkl reports http//ow.ly/JYYqY
573593950210158593|Thu Mar 05 212029 +0000 2015|The Norwegians amp Minnesotans dont give up on seasonal produce during the winter so why should you http//ow.ly/JYYaJ
573575189801345024|Thu Mar 05 200556 +0000 2015|Yikes Rising suicide rates among seniors is tied to financial worries. http//ow.ly/JYW4q money aging depression
573562645648924672|Thu Mar 05 191605 +0000 2015|If you broke up with eggs its time to get back together says KristinKirkpat http//ow.ly/JYVEs http//pbs.twimg.com/media/BW0L9oUIAAqhYm.jpg
573518432622280704|Thu Mar 05 162024 +0000 2015|How USNews ranks the Best Nursing Homes http//ow.ly/JXWxp
573505869276704768|Thu Mar 05 153029 +0000 2015|Why one woman calls being in a nursing home like being on vacation ttp//ow.ly/JXW99 bestnursinghomes
573491942320963584|Thu Mar 05 143508 +0000 2015|When and how often you step on that scale (amp what kind if is) matter. How to do it right http//ow.ly/JW91Z
573483769065271296|Thu Mar 05 140240 +0000 2015|.USNews launches the Best Nursing Homes 2015 Heres what you need to ask before choosing one http//ow.ly/JXUzZ
573476908991660032|Thu Mar 05 133524 +0000 2015|Ditch the measuring cups and scales and remember this tip instead http//ow.ly/JVku2 via HealthyLiving weightloss
573324606519570434|Thu Mar 05 033012 +0000 2015|If your nutritionist says any of these 5 things run http//ow.ly/JW8BL
573304545192878084|Thu Mar 05 021029 +0000 2015|RT StephSteinberg I talked to one man who talked in his sleep and said things too inappropriate to Tweet. http//t.usnews.com/Z72owt
573295676278366208|Thu Mar 05 013515 +0000 2015|Eggs get a raise while meat gets demoted in the new dietaryguidelines reports lisaespo http//ow.ly/JVsUD
573264344269639680|Wed Mar 04 233045 +0000 2015|RT ClevelandClinic What the new dietary guidelines mean for you http//bit.ly/1M5NZOL http//pbs.twimg.com/media/BRPrEOVEAEzJh1.jpg
573244129406267392|Wed Mar 04 221025 +0000 2015|RT angelahaupt Moodiness isn’t a weakness it isn’t pathology to be stuffed down. http//t.usnews.com/Z7b7z1 MoodyBitches
573222720898510851|Wed Mar 04 204521 +0000 2015|RT ElizabethRenter How to Talk So Your Doctor Will Listen  My latest for USNewsHealth and nerdhealth http//buff.ly/1FVm7e9 Medicine
573215273811091456|Wed Mar 04 201545 +0000 2015|How to prep your kitchen for the winter weather http//ow.ly/JVhEG by tamaraduker
573209806321942529|Wed Mar 04 195402 +0000 2015|RT FitFluential How to Weigh Yourself the Right Way http//ow.ly/JVVGl via USNewsHealth FitFluential
573201399397421056|Wed Mar 04 192037 +0000 2015|Dont trust the sniff test How to really tell if you should eat or toss that food via YahooHealth http//ow.ly/JS5LQ
573187443601620992|Wed Mar 04 182510 +0000 2015|Why do people talk in their sleep StephSteinberg has the answers http//ow.ly/JVLaa
573174161981497344|Wed Mar 04 173223 +0000 2015|Women are moody  and thats a good thing says BellevueDoc. Heres why http//ow.ly/JVJ69
573173765657505793|Wed Mar 04 173049 +0000 2015|What do the new dietary guidelines mean for you lisaespo tells it to you straight http//ow.ly/JVsse
573161157671976960|Wed Mar 04 164043 +0000 2015|Winter is no excuse to forget about your veggies says SharonPalmerRD http//ow.ly/JVoLy http//pbs.twimg.com/media/BRHCSiW0AAIPP.jpg
573155989882585088|Wed Mar 04 162011 +0000 2015|RT lisaespo Could you be more clever when you talk in your sleep StephSteinberg explores for USNewsHealth http//bit.ly/1ENk91a
573149690717450240|Wed Mar 04 155509 +0000 2015|New study shows biological differences in people with chronic fatigue syndrome http//ow.ly/JVf9V via YahooHealth CFS
573138352968478720|Wed Mar 04 151006 +0000 2015|Never underestimate the power of [doctorpatient] communication thats not necessarily facetoface http//ow.ly/JV23A
573127037654863872|Wed Mar 04 142508 +0000 2015|7 Tips for Healthy (Enough) Eating on Vacation by KeriGans http//ow.ly/JV17U SpringBreak
573117665981665280|Wed Mar 04 134754 +0000 2015|Before you reach for that fiber bar consider this Adequate fiber intake is a means to an end not the end itself. http//ow.ly/JUWFr
572947181705039872|Wed Mar 04 023027 +0000 2015|Why 10 P.M. Is The Perfect Bedtime via YahooHealth LewisHowes http//ow.ly/JS2uS sleep
572918213941567491|Wed Mar 04 003521 +0000 2015|Do you eat when youre bored Stop it. Heres how http//ow.ly/JTgkN
572899349337931777|Tue Mar 03 232023 +0000 2015|“If I knew a kid who was socially anxious I would say ‘You should do improv.’” http//ow.ly/JTg5h
572880436742893568|Tue Mar 03 220514 +0000 2015|We are human – food and sex are awesome. Enjoy it. – deliciousalex http//ow.ly/JTfth
572866630281134080|Tue Mar 03 211022 +0000 2015|8 Ways to Burn Calories This Winter – No Treadmill Required via HealthyLiving http//ow.ly/JTf07 http//pbs.twimg.com/media/BM7KhW0AArexZ.png
572852408625340416|Tue Mar 03 201351 +0000 2015|Step away from the fiber bar says tamaraduker and toward the oatmeal amp berries. http//ow.ly/JS0aU
572826606693179393|Tue Mar 03 183120 +0000 2015|How New ABLE Accounts Will Help Americans With Disabilities via USNewsMoney http//ow.ly/JSKh3
572816249228562433|Tue Mar 03 175010 +0000 2015|Some people have long hair some people have short hair and some people have no hair – alopecia hhttp//ow.ly/JS6S6 hairloss
572807046359330816|Tue Mar 03 171336 +0000 2015|How to Talk So Your Doctor Will Listen by ElizabethRenter http//ow.ly/JSJQr http//pbs.twimg.com/media/BMESbU8AEGPSk.jpg
572791185019961345|Tue Mar 03 161035 +0000 2015|RT AnnaMedaris There’s no good reason...to eat a fiber bar apart from the strandedonadesertisland scenario. http//ow.ly/JRZCS
572779799921471488|Tue Mar 03 152520 +0000 2015|Everything you need to know about health insurance amp your taxes via LacieJaeGlo http//ow.ly/JS65F
572766046119198720|Tue Mar 03 143041 +0000 2015|How not to turn to food when youre bored by DrSherryPagoto http//ow.ly/JS2Pb
572755427068395520|Tue Mar 03 134829 +0000 2015|One dietitians rant against the fiber bar http//ow.ly/JRYRp  by tamaraduker http//pbs.twimg.com/media/BLWBqGXAAAbBt.jpg
572599886593568768|Tue Mar 03 033026 +0000 2015|Add a pillow hydrate amp 11 other ways to beat a cold http//ow.ly/JQBH3
572579697516802049|Tue Mar 03 021012 +0000 2015|If you want to avoid bloating avoid these foods http//ow.ly/JQAEp
572558336245293056|Tue Mar 03 004519 +0000 2015|Which diets are best for your heart Here are the top 10. http//ow.ly/JQA3N
572539555531923456|Mon Mar 02 233041 +0000 2015|Youve heard of helicopter parenting but what about being a helicopter child http//ow.ly/JQzKR
572519524081274882|Mon Mar 02 221106 +0000 2015|The good amp the bad of theIOMs report on chronic fatigue syndrome http//ow.ly/JQuGD CFS
572506824370462721|Mon Mar 02 212038 +0000 2015|How can you tell a registered dietitian from a quack appetite4health lists 5 things the former would never say. http//ow.ly/JQgLO
572495351510372353|Mon Mar 02 203502 +0000 2015|Is your financial situation causing your depression – or vice versa http//ow.ly/JQdZB
572484149518446592|Mon Mar 02 195032 +0000 2015|RT StephSteinberg Currently trending in USNewsHealth When Your Eating Disorder Doesnt Have a Name http//t.usnews.com/Z6z5tl NEDAwareness
572475237415190529|Mon Mar 02 191507 +0000 2015|Did you know 40 amp of people with hair loss are women. http//ow.ly/JPYSa  AlopeciaAreata FemaleHairLoss http//pbs.twimg.com/media/BHXMd6UwAAK6BF.jpg
572464153249640448|Mon Mar 02 183104 +0000 2015|The Most (And Least) Addictive Foods According to Science via HealthyLiving http//ow.ly/JPzxr
572452581869539329|Mon Mar 02 174505 +0000 2015|When is it OK to call in sick AskaManager breaks down the decision via USNewsCareers http//ow.ly/JPf4O
572442521256796160|Mon Mar 02 170507 +0000 2015|RT angelahaupt A real dietitian would never say these 5 things – so if you hear them run. Via appetite4health http//t.usnews.com/Z78zpb
572433720390643714|Mon Mar 02 163008 +0000 2015|Another (very good) reason to get your vitamin D. http//ow.ly/JPex9
572422831692242944|Mon Mar 02 154652 +0000 2015|Everything you need to know about taxes amp health insurance via LacieJaeGlo http//ow.ly/JPdd1
572408581762506752|Mon Mar 02 145015 +0000 2015|RT thatcaseyquin The future of male birth control http//t.usnews.com/Z736v4  USNewsHealth
572398562945990657|Mon Mar 02 141026 +0000 2015|5 Things a Dietitian Would Never Say http//ow.ly/JOzRF
572387163268096001|Mon Mar 02 132508 +0000 2015|Whats missing from the new theIOM report on ChronicFatigueSyndrome http//ow.ly/JOz6A CFS
572228637979774977|Mon Mar 02 025513 +0000 2015|The case for eating more plants. http//ow.ly/JMQ8S
572209790346264576|Mon Mar 02 014019 +0000 2015|10 Habits to Help You Be a Healthier Happier Cook http//ow.ly/JMP6l cooking
572190857522245634|Mon Mar 02 002505 +0000 2015|Ever try (or even heard of) rambutan kiwano or durian Why you should. http//ow.ly/JMNq0 fruit
572156936164122624|Sun Mar 01 221018 +0000 2015|Why you should weigh yourself on Monday (amp other scale tips.) http//ow.ly/JK0ni
572131764476518402|Sun Mar 01 203017 +0000 2015|In defense of the DietaryGuidelines http//ow.ly/JMNN8
572110324180103168|Sun Mar 01 190505 +0000 2015|RT HealthyLiving 10 exotic fruits you have to try via USNewsHealth http//bit.ly/1axdNrm
572086509978955777|Sun Mar 01 173027 +0000 2015|Did you go vegetarian and gain weight 5 reasons why. http//ow.ly/JMMOL
572075139401170944|Sun Mar 01 164516 +0000 2015|5 Myths About Women Weightlifters http//ow.ly/JMMsC http//pbs.twimg.com/media/BBrTtNW0AAOOWF.jpg
572056662544138240|Sun Mar 01 153151 +0000 2015|Study Nearly 20 percent of hysterectomies performed to treat noncancerous conditions are unnecessary. http//ow.ly/JMMi5
571830994778652673|Sun Mar 01 003507 +0000 2015|Go ahead give into those cravings says deliciousalex. Heres what theyre telling you http//ow.ly/JKr0a
571804601713881088|Sat Feb 28 225015 +0000 2015|Doctors underutilize [alternatives to hysterectomies] and it is a disservice to women.”  http//ow.ly/JKnYM
571784575711637505|Sat Feb 28 213040 +0000 2015|To take supplements or to not take supplements Thats the question –and LacieJaeGlo has the answer. http//ow.ly/JKqtm
571764367349444608|Sat Feb 28 201022 +0000 2015|If theres a future for male birth control it’s a long time coming. http//ow.ly/JKq8C
571740411884126208|Sat Feb 28 183511 +0000 2015|What are the best diets for your heart angelahaupt asks experts to rank the top 10 http//ow.ly/JKnOw
571721578704203776|Sat Feb 28 172021 +0000 2015|Implants gels pills oh my Were talking about the future of male birth control. http//ow.ly/JKpQx
571703905584844800|Sat Feb 28 161007 +0000 2015|Whats the difference between a family caregiver and a helicopter child http//ow.ly/JKnmg
571682562172706816|Sat Feb 28 144518 +0000 2015|Which scale is more accurate Your digital scale or the docs balance beam one http//ow.ly/JK03k
571516416744161280|Sat Feb 28 034506 +0000 2015|No plan B if Supreme Court rules against Obamacare Yup. http//ow.ly/JKpG2
571492498851434496|Sat Feb 28 021004 +0000 2015|Attention runners Could artificial cartilage be the answer to your knee problems http//ow.ly/JKp4R
571467467568123905|Sat Feb 28 003036 +0000 2015|The top 10 diets for your heart http//ow.ly/JKnBP hearthealth
571448510740107264|Fri Feb 27 231516 +0000 2015|Whats regularly when it comes to weighing yourself (amp other scale questions) http//ow.ly/JJZEt
571437272891060224|Fri Feb 27 223037 +0000 2015|“Kids are more afraid of being fat than they are of war and terrorism.” How schools are helping change that. http//ow.ly/JK3XO
571415740508741633|Fri Feb 27 210503 +0000 2015|How to detox the healthy (i.e. foodbased) way http//ow.ly/JK3vB
571403850051162112|Fri Feb 27 201748 +0000 2015|Think twice before scheduling that hysterectomy. http//ow.ly/JK3i4 womenshealth
571385207594610689|Fri Feb 27 190343 +0000 2015|RT usnews Youre doing it all wrong. http//ow.ly/JJGE5  via USNewsHealth http//pbs.twimg.com/media/B3rj2ZXEAExkYO.jpg
571366681223794688|Fri Feb 27 175006 +0000 2015|Conquer your fruit fear with these 10 exotic treats http//ow.ly/JJyMm
571357499833638913|Fri Feb 27 171337 +0000 2015|Artificial cartilage A new treatment for meniscus injuries http//ow.ly/JJaV2 running
571325158226595840|Fri Feb 27 150507 +0000 2015|66% of men said theyd be willing to take a birth control pill. Will they get the chance http//ow.ly/JIPs2
571312584512688128|Fri Feb 27 141509 +0000 2015|Is there a right way to weigh yourself lisaespo asks the experts. http//ow.ly/JIPgR
571304354692636673|Fri Feb 27 134227 +0000 2015|RT DrGailSaltz Great article  The Dark Link Between Financial Stress and Depression usnewshealth http//ow.ly/JG31u
571130190123937792|Fri Feb 27 021023 +0000 2015|10 Ways to Get More Sleep http//ow.ly/JHGXr
571103691589230592|Fri Feb 27 002505 +0000 2015|Dont let the cold dark days keep you from yoga. Let them inspire you http//ow.ly/JHDAt
571092448086241280|Thu Feb 26 234024 +0000 2015|RT AnnaMedaris Are you a helicopter child to your aging parents http//ow.ly/JH3B0
571080692949487616|Thu Feb 26 225342 +0000 2015|Yikes HHS doesnt have a backup plan if the Supreme Court rules against Obamacare leonardkl reports. http//ow.ly/JHy51
571069749913915394|Thu Feb 26 221012 +0000 2015|Wheres the line between a flair for drama and a MentalHealth condition lisaespo breaks it down. http//ow.ly/JFZ0q
571045871170822146|Thu Feb 26 203519 +0000 2015|Why you might not need that hysterectomy after all http//ow.ly/JH2PJ womenshealth
571033286761426945|Thu Feb 26 194519 +0000 2015|Are more male birth control options on the horizon http//ow.ly/JH0d8
571023232142319617|Thu Feb 26 190522 +0000 2015|Youve heard of helicopter parents but are you a helicopter child to your aging parents http//ow.ly/JGZ4w
571010674287120384|Thu Feb 26 181528 +0000 2015|Call it stir craziness cabin fever or snow rage heres how to cope http//ow.ly/JFZu1 http//pbs.twimg.com/media/ByjLrqW4AAcnC.jpg
570999583213551616|Thu Feb 26 173123 +0000 2015|Quiz How much do you know about plantbased diets http//ow.ly/JFYmp eatplants
570979115869872128|Thu Feb 26 161004 +0000 2015|What are the best diets for hearthealth angelahaupt lists the top 10 http//ow.ly/JFY0f Ornish Vegan Vegetarian
570967846236377088|Thu Feb 26 152517 +0000 2015|Are finances fueling your depression or is depression worsening your financial situation http//ow.ly/JFXzC
570954047974461440|Thu Feb 26 143027 +0000 2015|It’s time to kick our addiction to meat because it’s killing us – and our planet.  plantdietitian http//ow.ly/JFX39
570942645457035265|Thu Feb 26 134508 +0000 2015|Think youre just not into fruit You havent tried the good stuff says JanetHelm. http//ow.ly/JFVFL http//pbs.twimg.com/media/BxlT36UsAEc1Tf.jpg
570937642768048128|Thu Feb 26 132516 +0000 2015|RT angelahaupt The 2015 dietary guidelines report says to get meat off our plates. PlantDietitian on why this is really good news http…
570755238971506688|Thu Feb 26 012027 +0000 2015|.deliciousalex tells us why shes happy she ditched her vegan lifestyle amp listened to her cravings http//ow.ly/JEIHm
570742579601530881|Thu Feb 26 003009 +0000 2015|RT ElizabethRenter In my latest ... I look at the “dark link” between money stress and depression. http//health.usnews.com/healthnews/healthwellness/articles/2015/02/25/thedarklinkbetweenfinancialstressanddepressionsrc=usntw
570722548700327936|Wed Feb 25 231033 +0000 2015|Scared of detoxing If you do it right you dont have to be says WholeGreenYou http//ow.ly/JEIuC
570708614836563968|Wed Feb 25 221511 +0000 2015|RT lisaespo When attention seeking goes beyond being a drama queen/king http//ow.ly/JDDYw  USNewsHealth
570685454334492674|Wed Feb 25 204309 +0000 2015|RT angelahaupt Its NEDAWeek – but not every eating disorder has a name. http//t.usnews.com/Z6z5tl
570682171557588993|Wed Feb 25 203007 +0000 2015|RT StephSteinberg Want to lose weight and lower cholesterol Try 1 of the 10 Best HeartHealthy Diets http//t.usnews.com/Z6x4fq BestDiets
570669642424967168|Wed Feb 25 194019 +0000 2015|The Link Between Financial Stress amp Depression by ElizabethRenter http//ow.ly/JEdfR
570655741666852864|Wed Feb 25 184505 +0000 2015|RT MHPA Great story by leonardkl on the Medicaid enrollment surge across the U.S. http//t.usnews.com/Z73pkl via usnews
570645704307318786|Wed Feb 25 180512 +0000 2015|Vitamin D deficiency appears to increase your risk of Type 2 diabetes – no matter your weight. http//ow.ly/JDRgt
570631826483650560|Wed Feb 25 171003 +0000 2015|Its still hearthealth month The 10 Best HeartHealthy Diets by angelahaupt http//ow.ly/JDPJO
570620554476199937|Wed Feb 25 162516 +0000 2015|Is she just a drama queen – or is it histrionic personality disorder http//ow.ly/JDDYw http//pbs.twimg.com/media/BtAXtwUEAEi1Jy.jpg
570609285220196352|Wed Feb 25 154029 +0000 2015|Thinking about a detox WholeGreenYou shares 4 tips for doing it the solid foodbased way http//ow.ly/JDDaW
570597884011409408|Wed Feb 25 145511 +0000 2015|Its eating disorder awareness week. Did you know OSFED amp UFED are more common than anorexia and bulimia http//ow.ly/JD8VC
570586636788080641|Wed Feb 25 141029 +0000 2015|Strictly speaking most of us dont need supplements at all. http//ow.ly/JD8Dz
570575206202408961|Wed Feb 25 132504 +0000 2015|Goodbye “onesizefitsall” diet hello plantbased eating patterns. http//ow.ly/JD81q dietaryguidelines eatplants
570415401881997313|Wed Feb 25 025004 +0000 2015|Want to adopt but deterred by expenses Consider being a foster parent first. http//ow.ly/JBAkU via USNewsMoney adoption
570396534975684609|Wed Feb 25 013506 +0000 2015|“We could really put a dent into eating disorders if more schools took action.” http//ow.ly/JBh6o NEDAwareness EatingDisorders
570377705058897921|Wed Feb 25 002016 +0000 2015|Can carbs fit into a healthy diet HealthyLiving asks AlanNMD http//ow.ly/JBiym
570358823505956867|Tue Feb 24 230514 +0000 2015|Should you try a juice cleanse http//ow.ly/JBhKi
570346276748787712|Tue Feb 24 221523 +0000 2015|Is your child bullied because of his or her allergies How to deal. http//ow.ly/JBhym
570329946842738689|Tue Feb 24 211030 +0000 2015|News flash Lack of vitamin D may raise your diabetes risk more than obesity reports kafetters http//ow.ly/JBvBM
570322345488990211|Tue Feb 24 204017 +0000 2015|RT AnnaMedaris Are you a woman whos struggled with hair loss Id love to hear your story. Email amiller[at]usnews[dot]com.
570313585420845057|Tue Feb 24 200529 +0000 2015|Did you know Sleeping an extra hour each night is linked to a 6000 salary boost. http//ow.ly/JBfGr
570301618488541184|Tue Feb 24 191756 +0000 2015|Train your brain to tame your appetite says DrSherryPagoto http//ow.ly/JBeUV
570268317669330944|Tue Feb 24 170536 +0000 2015|Which supplements do you really need LacieJaeGlo breaks it down http//ow.ly/JAzEO
570260690839179264|Tue Feb 24 163518 +0000 2015|2 perspectives on the new dietary guidelines Pros via DrDavidKatz http//ow.ly/JA0lk amp cons via YoniFreedhoff http//ow.ly/JA0ll
570250693333934081|Tue Feb 24 155534 +0000 2015|5 Healthy Habits for Happy Hearts http//ow.ly/JAnnh
570234232477495297|Tue Feb 24 145010 +0000 2015|How to Give Into Your Cravings Without Shame by our newest blogger deliciousalex http//ow.ly/JzTqI
570223026601664512|Tue Feb 24 140538 +0000 2015|Feeding babies peanuts might actually help prevent allergies study finds. http//ow.ly/Jy9Ou http//pbs.twimg.com/media/BnW0i2VEAIuzJw.jpg
570065662489563137|Tue Feb 24 034019 +0000 2015|Cold Hit the sauna New research suggests it could lengthen your life too http//ow.ly/JxuBe
570049253999042561|Tue Feb 24 023507 +0000 2015|Build your hunger tolerance amp other ways to use your brain to tame your appetite http//ow.ly/JxpOv
570030378653777920|Tue Feb 24 012007 +0000 2015|Are Benzodiazepines (Xanax Valium etc.) more helpful or harmful http//ow.ly/JxoBm anxiety
570011511697113088|Tue Feb 24 000509 +0000 2015|Celebrating MeatlessMonday Dont make these 5 vegetarian eating mistakes. http//ow.ly/Jxphf
570001452682371072|Mon Feb 23 232511 +0000 2015|12 Habits of People Who Never Get Tired via HealthyLiving http//ow.ly/Jxmxs
569991478828802048|Mon Feb 23 224533 +0000 2015|RT AnnaMedaris I can’t keep counting calories because I’m living in a jail made of numbers.’” http//ow.ly/Jxvj2 NEDAwareness
569982634740338688|Mon Feb 23 221024 +0000 2015|.DrDavidKatz says kid food should be eliminated http//ow.ly/Jx5CJ – and his son raps about it. http//ow.ly/Jx5CK
569977599331594241|Mon Feb 23 215024 +0000 2015|RT leonardkl Are you a parent who has hosted a chickenpox party or had your child attend one Would love to hear from you for a usnews…
569968720954707968|Mon Feb 23 211507 +0000 2015|5 Fatty Foods You Can Still Enjoy (hint bacon) http//ow.ly/Jx7b2
569957022659170304|Mon Feb 23 202838 +0000 2015|Did you know Most people w/ eating disorders dont have anorexia or bulimia. A look at the others http//ow.ly/JxjsP NEDAwareness
569947342050349056|Mon Feb 23 195010 +0000 2015|RT StephSteinberg ATTN Health writers USNewsHealth is looking for a reporter to cover conditions and patients. http//www.usnews.com/info/features/employmentint=a60f09
