534161017349996545|Mon Nov 17 014805 0000 2014|Bird flu case at Yorkshire duck farm http//bbcin/1BFZMU7
533963827688124416|Sun Nov 16 124431 0000 2014|Patients struggling to book with GP http//bbcin/1q7kreQ
533946460698447872|Sun Nov 16 113531 0000 2014|VIDEO No NHS without migrants says Major http//bbcin/1x9clDd
533922105859903488|Sun Nov 16 095844 0000 2014|VIDEO Epidemic of hunger in the UK http//bbcin/1BBBhY7
533922105046208512|Sun Nov 16 095844 0000 2014|VIDEO Patients struggling to see GPs http//bbcin/1x8RG24
533886658060369921|Sun Nov 16 073753 0000 2014|Surgeons warned over death rates http//bbcin/1vj0bbt
533833808055783424|Sun Nov 16 040752 0000 2014|VIDEO New contraceptive device launched http//bbcin/1y4Wxjf
533696582600761344|Sat Nov 15 190235 0000 2014|VIDEO Colchester Hospital major incident http//bbcin/1q4nR21
533696581564764160|Sat Nov 15 190235 0000 2014|VIDEO Major milestone in polio battle http//bbcin/119yt3O
533637431027716096|Sat Nov 15 150732 0000 2014|Exotic pets and the risks to health http//bbcin/1y1RW1e
533542776743284736|Sat Nov 15 085125 0000 2014|Hospital declares major incident http//bbcin/1y0ELgN
533425052998332416|Sat Nov 15 010337 0000 2014|Call for ecigarette safety warnings http//bbcin/1BslLxy
533416034858831873|Sat Nov 15 002747 0000 2014|Major milestone in polio battle http//bbcin/1sPYlIj
533291505247461376|Fri Nov 14 161257 0000 2014|Two die after infected kidney op http//bbcin/1x1p8ra
533064012045361152|Fri Nov 14 010858 0000 2014|Dry January may do longterm good http//bbcin/1vacYNm
533064011235860480|Fri Nov 14 010858 0000 2014|Wikipedia foresees virus outbreaks http//bbcin/1xTNj9h
533064010589937664|Fri Nov 14 010858 0000 2014|Cancer rate to push NHS to limit http//bbcin/1vacXZX
533064009734303744|Fri Nov 14 010858 0000 2014|NHS has repeated data breaches http//bbcin/1xTNj9b
533064008585060352|Fri Nov 14 010858 0000 2014|Why the NHS is facing a tricky winter http//bbcin/1vacXZQ
532949071724412928|Thu Nov 13 173215 0000 2014|Plastics and premature baby warning http//bbcin/1oRyjc8
532897335483699201|Thu Nov 13 140640 0000 2014|Study questions B12 dementia advice http//bbcin/1wrWA6e
532879772439674880|Thu Nov 13 125652 0000 2014|Deep concern at cancer drug cuts http//bbcin/1oQj7Mw
532861131220475904|Thu Nov 13 114248 0000 2014|AUDIO McDonalds transformed our palates http//bbcin/1wriR46
532841743712919552|Thu Nov 13 102546 0000 2014|VIDEO Inside the worlds biggest blood bank http//bbcin/1oPK0jF
532821360184012801|Thu Nov 13 090446 0000 2014|Ebola drug clinical trials to start http//bbcin/1wqEeCD
532821359424831489|Thu Nov 13 090446 0000 2014|Tests begin in dentist virus probe http//bbcin/1v70vKs
532762350969843713|Thu Nov 13 051017 0000 2014|NHS plans kitemark for health apps http//bbcin/1oOJVwG
532754827059535872|Thu Nov 13 044023 0000 2014|Gene error reduces heart attacks http//bbcin/1BdnJBK
532754826321330176|Thu Nov 13 044023 0000 2014|Christmas plea for blood donation http//bbcin/1BdnJlv
532679074276052994|Wed Nov 12 233922 0000 2014|VIDEO We have poured in Ebola resources http//bbcin/1xOEde1
532623932575080448|Wed Nov 12 200015 0000 2014|VIDEO Dental patient absolutely furious http//bbcin/1BaHTfJ
532623931711033344|Wed Nov 12 200015 0000 2014|Cancer Drugs Fund to be restricted http//bbcin/1wnnk7X
532592171510034432|Wed Nov 12 175403 0000 2014|Ebola outbreak deaths pass 5000 http//bbcin/1v4lflU
532578892595216384|Wed Nov 12 170117 0000 2014|Malaria warning for pregnant women http//bbcin/1v48zLM
532545599443193857|Wed Nov 12 144859 0000 2014|Gay men should get anticancer jab http//bbcin/1v3yR0R
532512348267765760|Wed Nov 12 123652 0000 2014|Third Ebola death confirmed in Mali http//bbcin/1xM40mW
532496001026629632|Wed Nov 12 113154 0000 2014|VIDEO Danish breakthrough with child obesity http//bbcin/10YyMyk
532458837811269632|Wed Nov 12 090414 0000 2014|Patients recalled over virus risk http//bbcin/1xLmYKq
532379088359419905|Wed Nov 12 034720 0000 2014|Olympic borough Newham least active http//bbcin/1v1qfaS
532379087528931328|Wed Nov 12 034720 0000 2014|Mind control used to switch on genes http//bbcin/1xKx9iz
532243781429370880|Tue Nov 11 184940 0000 2014|VIDEO Blair World too slow on Ebola http//bbcin/1uZv4Sf
532228440301121536|Tue Nov 11 174843 0000 2014|Lamb NHS needs a cash injection http//bbcin/1wPNnIO
532206710165749760|Tue Nov 11 162222 0000 2014|VIDEO Serwotkas lifesaving device http//bbcin/1oGOucr
532130009356312576|Tue Nov 11 111735 0000 2014|Doughnut burger busts days calories http//bbcin/1oFNq8D
532076779620429826|Tue Nov 11 074604 0000 2014|Midwife abortion objection case due http//bbcin/1we09wL
532076778525708288|Tue Nov 11 074604 0000 2014|Drugs treatment service set to close http//bbcin/1uWO7wz
532026536086360064|Tue Nov 11 042625 0000 2014|Care plan savings overoptimistic http//bbcin/1uWbPc3
531997993885372417|Tue Nov 11 023300 0000 2014|Ban fruit juice from fiveaday http//bbcin/1uVOgQH
531933754889998336|Mon Nov 10 221744 0000 2014|VIDEO Geldof Ebola is inhuman http//bbcin/1uUSnMT
531891601203675137|Mon Nov 10 193014 0000 2014|Care home quality of life concerns http//bbcin/1AVC2Lb
531877479644794880|Mon Nov 10 183407 0000 2014|Gates Progress being made on Ebola http//bbcin/1AVfTNb
531877478793375747|Mon Nov 10 183407 0000 2014|Change in Ebola tactics needed  MSF http//bbcin/1xDylEg
531848492776312833|Mon Nov 10 163856 0000 2014|Ad Breakdown Sex and the ecigarette http//bbcin/1xD5v6W
531733593119158272|Mon Nov 10 090222 0000 2014|NI test results due over Ebola virus http//bbcin/10Pccbm
531733591957331968|Mon Nov 10 090222 0000 2014|VIDEO UK sees rise in weightloss surgery http//bbcin/10P9dQc
531638143577903104|Mon Nov 10 024305 0000 2014|Hundreds of obese young need surgery http//bbcin/1xA3QPy
531638142982291459|Mon Nov 10 024305 0000 2014|First ecig vaping ad airing on TV http//bbcin/1xA3RTJ
531250930910367744|Sun Nov 09 010426 0000 2014|Brains taste secrets uncovered http//bbcin/1uM5IHs
531232720592977920|Sat Nov 08 235205 0000 2014|Have the Danes cracked childhood obesity http//bbcin/1owT7pe
531119331443097601|Sat Nov 08 162130 0000 2014|Amputation pain still a challenge http//bbcin/10IB2JK
530911447836917761|Sat Nov 08 023527 0000 2014|Anxious teens need tailored therapy http//bbcin/1vX9iK2
530911447199391745|Sat Nov 08 023527 0000 2014|Testes most distinct human tissue http//bbcin/1uICjOn
530645154554576896|Fri Nov 07 085718 0000 2014|Inherited bugs may help weight loss http//bbcin/1xnuN9a
530530587506126848|Fri Nov 07 012203 0000 2014|Step to Parkinsons stem cell therapy http//bbcin/1uDv0Y9
530370516972867584|Thu Nov 06 144559 0000 2014|Use old drugs to treat cancer call http//bbcin/1xjkbYX
530335381451837440|Thu Nov 06 122622 0000 2014|Savile hospital abuse inquiry widens http//bbcin/1ApDdSN
530319935839272960|Thu Nov 06 112500 0000 2014|VIDEO Hitech headset to guide blind people http//bbcin/1uA8Eqg
530303346322587648|Thu Nov 06 101904 0000 2014|UN lacks resources to fight Ebola http//bbcin/10yI1F6
530242941453733888|Thu Nov 06 061903 0000 2014|VIDEO Ebola chief This disease is still a crisis http//bbcin/1s7KQmP
530201285123780608|Thu Nov 06 033331 0000 2014|Happiness dips in midlife for rich http//bbcin/1s7hk0D
530201284255547392|Thu Nov 06 033331 0000 2014|Cosmetic jabs safe if done right http//bbcin/1s7hk0A
530201282649128960|Thu Nov 06 033331 0000 2014|Plant protein could be used in blood http//bbcin/1wyDRtA
530174943523110912|Thu Nov 06 014851 0000 2014|Ethical duty to cut NHS waste http//bbcin/1uygHUH
530151130760638464|Thu Nov 06 001413 0000 2014|VIDEO Ebola vaccine trial expands in Mali http//bbcin/1olYEih
529986949793058816|Wed Nov 05 132150 0000 2014|VIDEO Rare glimpse inside Broadmoor http//bbcin/1ok41hX
529959972575002624|Wed Nov 05 113438 0000 2014|Drug users unaware of hepatitis C http//bbcin/1ojMoig
529949593010597888|Wed Nov 05 105323 0000 2014|Sierra Leone gets UK Ebola centre http//bbcin/1xcPUL3
529800012654342147|Wed Nov 05 005900 0000 2014|Child mental health services unfit http//bbcin/1xaOZuR
529774803100504064|Tue Nov 04 231850 0000 2014|VIDEO Inside UKfunded Ebola centre http//bbcin/1Add21B
529694899285663744|Tue Nov 04 180119 0000 2014|VIDEO Road separates living from dying http//bbcin/1ur59CG
529581192345952256|Tue Nov 04 102930 0000 2014|Language checks for nurses proposed http//bbcin/1uoxj17
529574236738691072|Tue Nov 04 100151 0000 2014|Appeal over foetal alcohol syndrome http//bbcin/1x5ZEXE
529451651522777088|Tue Nov 04 015445 0000 2014|Sponge on a string test for cancer http//bbcin/1umeRpJ
529451650906198016|Tue Nov 04 015444 0000 2014|Shift work dulls your brain  report http//bbcin/1vD6phk
529451650222522368|Tue Nov 04 015444 0000 2014|VIDEO David Shukman Who discovered Ebola http//bbcin/1uma87D
529427993551052800|Tue Nov 04 002044 0000 2014|VIDEO US righttodie advocate ends life http//bbcin/1ulN74I
529297645592784897|Mon Nov 03 154247 0000 2014|Tobacco firms to challenge EU rules http//bbcin/1A4Wqt5
529268727838040064|Mon Nov 03 134752 0000 2014|UKs Ebola appeal reaches £10m mark http//bbcin/1uil1r8
529268726932049920|Mon Nov 03 134752 0000 2014|AUDIO Weight loss surgery cured my diabetes http//bbcin/1uieJaO
529268726143528961|Mon Nov 03 134752 0000 2014|US righttodie advocate ends life http//bbcin/1uil1r7
529228511718805505|Mon Nov 03 110804 0000 2014|Ebola London woman being tested http//bbcin/1x0lDQz
529228511085477889|Mon Nov 03 110804 0000 2014|VIDEO Weight surgery cuts diabetes risk http//bbcin/1uhwMOl
529208645481807876|Mon Nov 03 094907 0000 2014|Hike in checks for most vulnerable http//bbcin/1uh5yr6
529208644638752768|Mon Nov 03 094907 0000 2014|Weight surgery lowers diabetes risk http//bbcin/1uh5x6u
528791965546999808|Sun Nov 02 061323 0000 2014|Coolest car in London saves lives http//bbcin/1woQaIE
528580667349553152|Sat Nov 01 161346 0000 2014|Ebola appeal receives £4m in two days http//bbcin/1vtN7ej
528471024904310784|Sat Nov 01 085805 0000 2014|VIDEO Stafford health trust services end http//bbcin/1wRaAcs
528471024208068609|Sat Nov 01 085805 0000 2014|VIDEO Was there a coverup over Primodos http//bbcin/1wRaAcr
528471023616667649|Sat Nov 01 085805 0000 2014|VIDEO I blogged my way to mental health http//bbcin/1vrUTFj
528430301546950657|Sat Nov 01 061616 0000 2014|VIDEO Ebola carers face discrimination http//bbcin/1tKtK3P
528370867688857601|Sat Nov 01 022006 0000 2014|Some ethnic groups less cancer aware http//bbcin/1vqJ3LN
528258053770981376|Fri Oct 31 185149 0000 2014|UN chief defends Ebola aid workers http//bbcin/1vpbLMR
528212536227672064|Fri Oct 31 155057 0000 2014|VIDEO Drinkers try the BBC booze calculator http//bbcin/1wNPvPW
528087318897242113|Fri Oct 31 073322 0000 2014|VIDEO Wine vs doughnut The hidden calories in booze http//bbcin/1vnbJoO
528077998629478400|Fri Oct 31 065620 0000 2014|VIDEO The makeshift protection for Ebola http//bbcin/1vn6zJm
527993736752418817|Fri Oct 31 012131 0000 2014|Genes play role in Ebola survival http//bbcin/1sNuOPf
527977530947403776|Fri Oct 31 001707 0000 2014|VIDEO Lab for world’s worst animal viruses http//bbcin/1nUfkgA
527977530288914432|Fri Oct 31 001707 0000 2014|Booze should have calorie labels http//bbcin/1nUfkgz
527876484380119040|Thu Oct 30 173536 0000 2014|Why scratching intensifies itching http//bbcin/1wJ1JJM
527859930699542528|Thu Oct 30 162949 0000 2014|New strike by NHS staff announced http//bbcin/1nTgZmz
527859929999110144|Thu Oct 30 162949 0000 2014|Joinedup care The elephant in the room http//bbcin/1vkP50k
527816800075911169|Thu Oct 30 133826 0000 2014|Cancer survival rates improving http//bbcin/1nSXdI4
527781937146916865|Thu Oct 30 111954 0000 2014|AUDIO We want sperm donors to be proud http//bbcin/1DBrAEK
527781936421298177|Thu Oct 30 111954 0000 2014|VIDEO UK national sperm bank starts work http//bbcin/1tSEKNH
527765019191037952|Thu Oct 30 101240 0000 2014|VIDEO Care plan to ease hospital pressure http//bbcin/1E4TQlo
527738495683403777|Thu Oct 30 082716 0000 2014|VIDEO Drug abuse should be a health issue http//bbcin/1weOD8c
527738495033282561|Thu Oct 30 082716 0000 2014|VIDEO Tough laws do not stop drug use http//bbcin/13icnNQ
527738494454468608|Thu Oct 30 082716 0000 2014|VIDEO My son died after taking legal high http//bbcin/13icmth
527634834684801024|Thu Oct 30 013522 0000 2014|Study points to new autism risks http//bbcin/1tPVQvB
527627319641255936|Thu Oct 30 010530 0000 2014|UK national sperm bank starts work http//bbcin/1nRFlgE
527627318970163200|Thu Oct 30 010530 0000 2014|Care plan to ease hospital pressure http//bbcin/1virxJC
527527886417182721|Wed Oct 29 183023 0000 2014|NHS trusts counting on bailouts http//bbcin/1sFCV0e
527455539383398400|Wed Oct 29 134254 0000 2014|Dementia tops female causes of death http//bbcin/1tMeYLb
527434045911597056|Wed Oct 29 121730 0000 2014|Ebola The right to refuse to treat http//bbcin/1tLHNao
527434045148233728|Wed Oct 29 121730 0000 2014|AUDIO Carer Low pay leads to poor care http//bbcin/1tLHPPG
527416925874167808|Wed Oct 29 110928 0000 2014|Failure in care of injured veterans http//bbcin/1wcovuH
527400055053905920|Wed Oct 29 100226 0000 2014|VIDEO How to spot the signs of a stroke http//bbcin/1wC9cKC
527374511629295616|Wed Oct 29 082056 0000 2014|VIDEO Women not aware of stroke risk http//bbcin/1wc8PY4
527364668944183297|Wed Oct 29 074149 0000 2014|Disasters group launches Ebola appeal http//bbcin/1sD3S4y
527364668306620416|Wed Oct 29 074149 0000 2014|K bladder UKs secret ketamine epidemic http//bbcin/1wc6mx1
527268166926209024|Wed Oct 29 011821 0000 2014|Drinking milk may not protect bones http//bbcin/1wAMR07
527268166238355456|Wed Oct 29 011821 0000 2014|Drugs fund papers over cracks http//bbcin/1wAMSB9
527268165584048128|Wed Oct 29 011821 0000 2014|NHS screening advice must improve http//bbcin/136jkkW
527153027740758016|Tue Oct 28 174050 0000 2014|Google developing a cancer detector http//bbcin/1vb2o3r
527062488081129472|Tue Oct 28 114104 0000 2014|Surgery halted by incomplete data http//bbcin/1Dposvt
527031047263764480|Tue Oct 28 093608 0000 2014|VIDEO Fears for Scope care home residents http//bbcin/1wabOAw
527031046609465344|Tue Oct 28 093607 0000 2014|VIDEO Robbie sings during wifes labour http//bbcin/1syirXc
526907431289229313|Tue Oct 28 012455 0000 2014|Body has rush hour transformation http//bbcin/1w9Cz8e
526887507703500800|Tue Oct 28 000545 0000 2014|Mental health spending too low http//bbcin/1DmPm7e
526853914318999552|Mon Oct 27 215216 0000 2014|VIDEO Helping NHS staff cope in Liberia http//bbcin/1rNWtA8
526785982197030914|Mon Oct 27 172220 0000 2014|How NHS staff will help treat Ebola http//bbcin/1w8XQyN
526785982067007488|Mon Oct 27 172219 0000 2014|How NHS staff will help treat Ebola http//bbcin/1rMmVKC
526714726311415810|Mon Oct 27 123911 0000 2014|Tribute to FGM warrior Efua Dorkenoo http//bbcin/1nJpi4o
526526574124736512|Mon Oct 27 001132 0000 2014|Ebola crisis may harm malaria fight http//bbcin/1rHHg3N
526335224829841408|Sun Oct 26 113111 0000 2014|Scandalous scaremongering over NHS http//bbcin/1zaMQ6m
526156826018983938|Sat Oct 25 234217 0000 2014|10 things you may not know about laughter http//bbcin/1nFApvd
525994704387584000|Sat Oct 25 125804 0000 2014|Jones not afraid of NHS scrutiny http//bbcin/1w3OrbE
525952416370266112|Sat Oct 25 101002 0000 2014|Ebola outbreak cases pass 10000 http//bbcin/1DaO27j
525794819881177088|Fri Oct 24 234348 0000 2014|Cancerkilling cells made in the lab http//bbcin/1uS1Zm8
525723651291623424|Fri Oct 24 190100 0000 2014|Ashyas family unsafe for UK return http//bbcin/1D8379I
525669967216119808|Fri Oct 24 152741 0000 2014|VIDEO Ashya King has really come along http//bbcin/1wl4X8I
525625525557919744|Fri Oct 24 123105 0000 2014|Million Ebola vaccine doses for 2015 http//bbcin/1rsu5n8
525625524870053888|Fri Oct 24 123105 0000 2014|First transplant of dead heart http//bbcin/1wkjYYm
525607180976672768|Fri Oct 24 111811 0000 2014|Dozens monitored for Ebola in Mali http//bbcin/1sgM4Mj
525597918615445504|Fri Oct 24 104123 0000 2014|First Ebola case in Mali confirmed http//bbcin/1tqi2eu
525580072506241024|Fri Oct 24 093028 0000 2014|VIDEO Clock change decreases activity http//bbcin/1uOALgc
525580071432499200|Fri Oct 24 093028 0000 2014|VIDEO Could amputees regrow lost limbs http//bbcin/1uOAKZZ
525435556109357056|Thu Oct 23 235613 0000 2014|Sunshine can slow weight gain http//bbcin/1D3Dc37
525435555300245505|Thu Oct 23 235613 0000 2014|Roman gums healthier than ours http//bbcin/1D3Dc33
525314670366691329|Thu Oct 23 155551 0000 2014|Ebola bloodtherapy team set up http//bbcin/1rmUUJa
525287605684801536|Thu Oct 23 140819 0000 2014|US probes hackable medical devices http//bbcin/1vSOEyh
525270262120325120|Thu Oct 23 125924 0000 2014|Later sunsets make kids more active http//bbcin/1vStujS
525217751963422720|Thu Oct 23 093044 0000 2014|Obama optimistic over Ebola in US http//bbcin/1we5SHM
525178487565348864|Thu Oct 23 065443 0000 2014|NHS needs extra cash and overhaul http//bbcin/1tiF2vS
525169980199821312|Thu Oct 23 062055 0000 2014|VIDEO Can technology plug NHS funding gap http//bbcin/1vQEHl6
525071935781093378|Wed Oct 22 235119 0000 2014|Experts aim to reduce stillbirths http//bbcin/1thd3g2
525071935080640512|Wed Oct 22 235119 0000 2014|NHS acting as barrier to families http//bbcin/1thd183
525071934451499008|Wed Oct 22 235119 0000 2014|More to do on disabled hate crimes http//bbcin/1thd180
525061929065140224|Wed Oct 22 231133 0000 2014|VIDEO Wilko Johnson says he is cancer free http//bbcin/1vP22ne
524944708691181568|Wed Oct 22 152546 0000 2014|Nine million have TB  WHO report http//bbcin/1uFeVMb
524944707831341056|Wed Oct 22 152546 0000 2014|VIDEO UK Ebola planning excellent http//bbcin/1uFeWQl
524903088608403459|Wed Oct 22 124023 0000 2014|VIDEO PM challenged on girls hospital letter http//bbcin/1w8V5i7
524903087907942400|Wed Oct 22 124023 0000 2014|VIDEO Clashes on English and Welsh NHS http//bbcin/1uErpDW
524892662847922176|Wed Oct 22 115857 0000 2014|WHO emergency team holds Ebola talks http//bbcin/1vMjOY3
524825054165475329|Wed Oct 22 073018 0000 2014|VIDEO GP explains dementia payments http//bbcin/1td7FKU
524817747503374336|Wed Oct 22 070116 0000 2014|VIDEO GPs to get £55 for dementia diagnoses http//bbcin/1s6sMcD
524783116448051201|Wed Oct 22 044339 0000 2014|GPs to get £55 for dementia diagnoses http//bbcin/1tcx9b8
524716328007909378|Wed Oct 22 001816 0000 2014|Schools should check kids teeth http//bbcin/1rbxXsA
524716327303278592|Wed Oct 22 001815 0000 2014|Mentally ill put in police cells http//bbcin/1w5H98A
524716326112079872|Wed Oct 22 001815 0000 2014|NICE conflicts of interests claim http//bbcin/1w5H98v
524676835687137281|Tue Oct 21 214120 0000 2014|VIDEO Can pioneering paralysis therapy help others http//bbcin/1uBnBTU
524627473418301440|Tue Oct 21 182511 0000 2014|VIDEO More UK medics travel to Ebola area http//bbcin/1vIIQHu
524598391985029120|Tue Oct 21 162937 0000 2014|Ebola serum for Africa in weeks http//bbcin/1CQMYp8
524593549304537089|Tue Oct 21 161023 0000 2014|NHS reputation dragged through mud http//bbcin/1vI7HLB
524581191840575488|Tue Oct 21 152117 0000 2014|NHS drafts in extra AampE doctors http//bbcin/1vHTVIT
524530203351973888|Tue Oct 21 115840 0000 2014|Patients fleeing Wales denial http//bbcin/1CPDt9G
524505764543483905|Tue Oct 21 102133 0000 2014|NHS to grind to halt with dementia http//bbcin/1r74f86
524451725634064384|Tue Oct 21 064649 0000 2014|VIDEO UK Ebola vaccine tests continue http//bbcin/1w0twaB
524441810970488832|Tue Oct 21 060726 0000 2014|VIDEO Paralysed man walks after cell surgery http//bbcin/1r5D6Cv
524374014110609408|Tue Oct 21 013802 0000 2014|Scans reveal cause of winter blues http//bbcin/1CNDPgX
524355081764732928|Tue Oct 21 002248 0000 2014|Man walks again after transplant http//bbcin/1t6bDEV
524355080816824320|Tue Oct 21 002247 0000 2014|Living with smoker risks highlighted http//bbcin/1t6bDEU
524327363186659328|Mon Oct 20 223239 0000 2014|VIDEO Surfing to fight depression http//bbcin/1vEcBtd
524230536236003328|Mon Oct 20 160754 0000 2014|AUDIO Nursing morale at heartbreaking low http//bbcin/1vCMUZR
524212317655810049|Mon Oct 20 145530 0000 2014|NHS radiographers strike over pay http//bbcin/1vCtaWc
524194502064357376|Mon Oct 20 134443 0000 2014|Jones dismisses health inquiry call http//bbcin/1r0DXEv
524194501393276928|Mon Oct 20 134442 0000 2014|VIDEO Professors on Ebola threat to UK http//bbcin/1r0DWjJ
524179334949376000|Mon Oct 20 124426 0000 2014|VIDEO Ebola survivors’ blood saving lives http//bbcin/1r0hzuG
524179333980487680|Mon Oct 20 124426 0000 2014|Nine hospitals hit by scan strike http//bbcin/1r0hA1I
524179333242294272|Mon Oct 20 124426 0000 2014|Liver deaths rise linked to alcohol http//bbcin/1r0hzLm
524140373858197505|Mon Oct 20 100937 0000 2014|Nigeria declared free of Ebola http//bbcin/1qZw0iL
524059712233287680|Mon Oct 20 044906 0000 2014|Untested drugs bill a step closer http//bbcin/1rVuTzP
523977965609050113|Sun Oct 19 232416 0000 2014|Concern over new mums mental health http//bbcin/1t0rxRt
523861876019458048|Sun Oct 19 154258 0000 2014|Ebola nurse Pooley back in Africa http//bbcin/1rSRbSP
523818750303145984|Sun Oct 19 125136 0000 2014|All nations have a stake in Ebola http//bbcin/1rSbDTR
523799922009591809|Sun Oct 19 113647 0000 2014|VIDEO The quest for an Ebola vaccine http//bbcin/1vwgyju
523799921095241728|Sun Oct 19 113647 0000 2014|VIDEO We will bring social care into NHS http//bbcin/1vwl69z
523799919941795841|Sun Oct 19 113647 0000 2014|Canada to ship Ebola vaccine to WHO http//bbcin/1CFqUxD
523774598592995329|Sun Oct 19 095610 0000 2014|VIDEO New research into body image fears http//bbcin/1uofbyU
523712798807691264|Sun Oct 19 055036 0000 2014|Pharmacies could save NHS £1bn http//bbcin/1vv9nrQ
523626674428989441|Sun Oct 19 000822 0000 2014|Sport plan to aid mental health http//bbcin/1CDkxL9
523610935181574144|Sat Oct 18 230549 0000 2014|Gamblers brains no endorphin rush http//bbcin/1wpMEgU
523470319185448961|Sat Oct 18 134704 0000 2014|VIDEO Obama Dont give in to hysteria http//bbcin/1qOzIvy
523224357347155968|Fri Oct 17 212942 0000 2014|Labour pledges cancer test wait cut http//bbcin/1wk5Rk7
523187657342345217|Fri Oct 17 190352 0000 2014|VIDEO Dodgy dental equipment seized http//bbcin/1uhwvFN
523187656612540417|Fri Oct 17 190352 0000 2014|Huge fake dental equipment haul http//bbcin/1wjo2GJ
523147333299474433|Fri Oct 17 162338 0000 2014|PE cash can benefit obese pupils http//bbcin/1vnmj31
523133071311126528|Fri Oct 17 152658 0000 2014|Where does UKIP stand on health http//bbcin/1vnsYdq
523133070577123328|Fri Oct 17 152658 0000 2014|Grants for childrens mental health http//bbcin/1rHi3oE
523081304837873665|Fri Oct 17 120116 0000 2014|AUDIO Scientist develop new EEG brain scan http//bbcin/1sPRiUd
523049209197379584|Fri Oct 17 095343 0000 2014|AUDIO Mums job search for disabled child http//bbcin/1qHcyHn
523049208530481152|Fri Oct 17 095343 0000 2014|Ebola screening for more UK airports http//bbcin/1wgIYhE
523049207863595009|Fri Oct 17 095343 0000 2014|VIDEO Dialysis in the comfort of your home http//bbcin/1wgHhk8
522986510014873600|Fri Oct 17 054435 0000 2014|VIDEO Ebola vaccine will come too late http//bbcin/1rEAESo
522962325435740161|Fri Oct 17 040829 0000 2014|Ebola vaccine will come too late http//bbcin/1rE62Au
522893419136294912|Thu Oct 16 233440 0000 2014|Awareness signs in vegetative patients http//bbcin/1wezt2m
522893417760559104|Thu Oct 16 233440 0000 2014|Sugary drinks warning posters work http//bbcin/1wezt2f
522793016679866368|Thu Oct 16 165542 0000 2014|WHO focuses on stopping Ebola spread http//bbcin/1qCZ4MP
522793015744552960|Thu Oct 16 165542 0000 2014|Nearly 500 new FGM cases identified http//bbcin/1qCZ4MI
522728917103165441|Thu Oct 16 124100 0000 2014|Hospital apology over cancer care http//bbcin/1u9rBus
522728916461441024|Thu Oct 16 124100 0000 2014|Eye ops were painful and rushed http//bbcin/1wbTTZY
522728915593224194|Thu Oct 16 124059 0000 2014|VIDEO I wont walk 400m to chip shop http//bbcin/1u9rAXE
522711927923818496|Thu Oct 16 113329 0000 2014|Hospitals spot check data published http//bbcin/1wbDmVC
522669397219897344|Thu Oct 16 084429 0000 2014|VIDEO Laxative abuse and the damage it can do http//bbcin/1wb0Ie4
522662916961492994|Thu Oct 16 081844 0000 2014|Call to halt child laxative abuse http//bbcin/1CoEIwp
522655528397201408|Thu Oct 16 074923 0000 2014|Ebola spread in West played down http//bbcin/1sLmrZ8
522595326339731458|Thu Oct 16 035009 0000 2014|Mistakes costing NHS billions http//bbcin/1wLjyGK
522544764210524161|Thu Oct 16 002914 0000 2014|New ovarian cancer test developed http//bbcin/1tuZmw5
522544763577196544|Thu Oct 16 002914 0000 2014|UK tops WHO gullet cancer table http//bbcin/1xTRulW
522485118393257984|Wed Oct 15 203214 0000 2014|VIDEO How Ebola samples are processed http//bbcin/Zu7O0m
522425945823539200|Wed Oct 15 163706 0000 2014|Passenger alert over US Ebola nurse http//bbcin/1qvkBa5
522425945064353792|Wed Oct 15 163706 0000 2014|Ebola How many people have died http//bbcin/1qvkyet
522323197039878144|Wed Oct 15 094849 0000 2014|New Texas Ebola case announced http//bbcin/1yCw5Rn
522323196171677696|Wed Oct 15 094848 0000 2014|Call for Trafalgar Square smoking ban http//bbcin/1yCw5Rj
522290394860494849|Wed Oct 15 073828 0000 2014|VIDEO London set for smoking crackdown http//bbcin/1yC8Cjg
522170697057988608|Tue Oct 14 234250 0000 2014|Dying patients lack home support http//bbcin/1wCvGKl
522150021072818177|Tue Oct 14 222040 0000 2014|VIDEO I was screened for Ebola at Heathrow http//bbcin/1sEdGjr
522115476856389632|Tue Oct 14 200324 0000 2014|VIDEO In 80 seconds Ebola vaccine http//bbcin/1yA9W6b
522062925255557121|Tue Oct 14 163435 0000 2014|VIDEO On board Royal Navys Ebola ship http//bbcin/1sMNEea
522013105086140416|Tue Oct 14 131637 0000 2014|VIDEO How to avoid catching Ebola http//bbcin/1wz5tw2
522005864115232768|Tue Oct 14 124751 0000 2014|Ebola screening begins at Heathrow http//bbcin/1qnvD1b
522005863515443200|Tue Oct 14 124750 0000 2014|AntiEbola text tech set to expand http//bbcin/1qnvD1a
522005862856921088|Tue Oct 14 124750 0000 2014|Ebola treatments  how far off http//bbcin/1qnvA5A
521979478105288704|Tue Oct 14 110300 0000 2014|Radio to the rescue many saved http//bbcin/1CgAeaV
521971518524248066|Tue Oct 14 103122 0000 2014|New trust to run Stafford Hospital http//bbcin/1CguzSu
521961577155551233|Tue Oct 14 095152 0000 2014|UN worker dies of Ebola in Germany http//bbcin/1tZpKbN
521961575909826561|Tue Oct 14 095151 0000 2014|Fly genes hold clue to human illness http//bbcin/1tZpN7f
521833968388153345|Tue Oct 14 012447 0000 2014|Heathrow to start screening for Ebola http//bbcin/1CfaPhV
521808074282004480|Mon Oct 13 234154 0000 2014|GPs missing signs for lung cancer http//bbcin/1wvJ82t
