459090044691951616|Wed Apr 23 220250 0000 2014|More progress with gene therapy. This time its used to make cochlear implants work better in deaf guinea pigs. http//lat.ms/1hkZeXV
458791190641778688|Wed Apr 23 021518 0000 2014|69 support for contraception coverage in Obamacare sounds high but dental care colonoscopies were more popular. http//lat.ms/1kZ47av
458772642741628928|Wed Apr 23 010136 0000 2014|Men take note Pretty much any type of pain is a turnoff to females (mice). What helped Not Viagra but Lyrica. http//lat.ms/1nnhWSu
458768624208318464|Wed Apr 23 004538 0000 2014|69 of Americans support controversial Obamacare rule requiring health providers to cover birth control http//lat.ms/1kZ47av
458763292694310912|Wed Apr 23 002427 0000 2014|Pain isnt just painful it kills libido in females. Shockingly it has no such effect on males. http//lat.ms/1nnhWSu
458704300114313217|Tue Apr 22 203002 0000 2014|Study in JAMAInternalMed aims to quantify the anxiety felt by women after a falsepositive mammogram http//lat.ms/1f0P4x4
458269231633940480|Mon Apr 21 154113 0000 2014|Nike lays off FuelBand team exits wearable device market report says http//lati.ms/vZDwu LATFit
457277848253124608|Fri Apr 18 220149 0000 2014|From the Dept. of Unintended Consequences When chocolate milk is removed from schools more white milk is wasted. http//lat.ms/1r5Fed1
457275041026420737|Fri Apr 18 215040 0000 2014|When it comes to the longterm consequences of bullying depression amp anxiety are just the tip of the iceberg. http//lat.ms/RvRyc6
457269376748904449|Fri Apr 18 212809 0000 2014|HYHUTriangle Thank you
457267864257699840|Fri Apr 18 212209 0000 2014|Therapeutic cloning was going to be the next big thing in regenerative medicine. But times have changed. http//lat.ms/1qW6Hj7
457263008621019136|Fri Apr 18 210251 0000 2014|Negative effects of bullying dont end in childhood. Not by a long shot. http//lat.ms/RvRyc6
456594278546821121|Thu Apr 17 004533 0000 2014|When free actually means really expensive When describing prescription drug samples Stanford study says. http//lat.ms/1gBM9FZ
456567513409536000|Wed Apr 16 225912 0000 2014|Think those free drug samples you get from your doctor are saving you money Think again JAMADerm study says http//lat.ms/1gBM9FZ
456506145427828736|Wed Apr 16 185521 0000 2014|PROGRESS 13 of 41 vegetative patients had signs of consciousness in PET scans. 1 yr later 9 of 13 had improved. http//lat.ms/1jKUCug
456494786846138368|Wed Apr 16 181013 0000 2014|Another risk of obesity Rise in BMI before or in early pregnancy is REALLY bad news for baby. JAMAcurrent http//lat.ms/1gB8hAm
456474903550906368|Wed Apr 16 165112 0000 2014|California is first U.S. state to set drinking water standards for chromium 6 carcinogen of Erin Brockovich fame http//lat.ms/1hJY2Os
456185834489016320|Tue Apr 15 214233 0000 2014|Nanny state win Englands efforts to wean public off salt helped cut heart attacks amp strokes by 40. BMJcompany http//lat.ms/Qb6fR7
456141337184976896|Tue Apr 15 184544 0000 2014|Word of the Day HANGER  The act of lashing out aggressively (e.g. at a spouse) due to hunger.  http//lat.ms/1jGXSXj
456097182501048320|Tue Apr 15 155016 0000 2014|Are you mad at your spouse or are you just hungry Study examines role of glucose in happy marriages. http//lat.ms/1jGXSXj
455015145388130304|Sat Apr 12 161039 0000 2014|What is math good for How about helping you overcome your jetlag as quickly as possible. Meet Entrain http//lat.ms/1kE5ugU
454387639635181568|Thu Apr 10 223710 0000 2014|H5N1 bird flu is deadly though luckily not very contagious. But that could change with just 5 DNA mutations. http//lat.ms/1geI51z
454330680672276480|Thu Apr 10 185049 0000 2014|What do stroke diabetes Parkinsons amp liver cancer have in common All are less likely when u drink coffee. http//lat.ms/1hlztam
454304797018312705|Thu Apr 10 170758 0000 2014|You knew it had to be true ... coffee IS a health food. Latest research suggests it reduces risk of liver cancer. http//lat.ms/1hlztam
454014665686007808|Wed Apr 09 215506 0000 2014|Procrastination is the flip side of acting impulsively a study of twins suggests. Heres why http//lat.ms/1htLXxy
453979508476215299|Wed Apr 09 193524 0000 2014|This ancient shrimplike animal has the oldest circulatory system known to science. NatureComms via aminawrite http//lat.ms/1qsbfeS
453971369739702273|Wed Apr 09 190303 0000 2014|Glucosamine may not do much for joints but could it extend your life New research in NatureComms says it might. http//lat.ms/1oN2rVm
453970876476973056|Wed Apr 09 190105 0000 2014|RT DrFriedenCDC .latimeshealth Teen pregnancy prevention must focus on evidencebased approaches to delay sexual activity amp use of effec…
453605183038423040|Tue Apr 08 184757 0000 2014|The good news 90 of teen girls get sex education. The bad news 83 get it AFTER theyve started having sex. http//lat.ms/1lObWl7
453557979779182592|Tue Apr 08 154023 0000 2014|In these paralyzed patients electrodes stand in for the brain and send signals to the legs to get them to move. http//lat.ms/1gI2yYB
453330966569025537|Tue Apr 08 003819 0000 2014|Does laziness make people fat New research from UCLA suggests its the other way around. via DeborahNetburn http//lat.ms/1imSmpl
453321377396043776|Tue Apr 08 000013 0000 2014|Poverty is hazardous to a childs health even at the cellular level. LATMelissaHealy explains. http//lat.ms/1kEekXF
453306042567630848|Mon Apr 07 225917 0000 2014|12900 Medical costs over a lifetime for those who become obese as adults. http//lat.ms/1stIaDQ
453303741144645632|Mon Apr 07 225008 0000 2014|19000 The lifetime medical cost of childhood obesity per child. AmerAcadPeds via marymacvean http//lat.ms/1stIaDQ
453203336763015168|Mon Apr 07 161110 0000 2014|RT PMoneyLA Computer glitches hamper healthcare delivery to Californias poor.  http//www.latimes.com/local/lameobamacaremedicalbacklog2014040603043390.story LATerynbrown
452808534473072640|Sun Apr 06 140222 0000 2014|How Gregorian chants helped me find my running rhythm http//lati.ms/vrzsC ~ LennyMBernstein LATFit
452096810342187008|Fri Apr 04 145413 0000 2014|From oxytocin to oxycontin check out our recap of the weeks news http//lat.ms/MUUxYA subscribe here http//bit.ly/Pa4seO
451487756985040897|Wed Apr 02 223404 0000 2014|To fight flab it helps to wake up early and get outside. PLOSONE study links morning light and low BMI. http//lat.ms/1edyOTh
451483171369259009|Wed Apr 02 221550 0000 2014|Most women diagnosed with breast cancer will be cured regardless of whether the cancer was found by a mammogram. http//lat.ms/1mzSG8r
451450413322358784|Wed Apr 02 200540 0000 2014|Mammograms save lives but theyre not all theyre cracked up to be doctors write in JAMAcurrent http//lat.ms/1mzSG8r
451435441569693698|Wed Apr 02 190611 0000 2014|If youve been eating 5 servings of fruits amp vegetables/day (and even if you havent) its time to up your game. http//lat.ms/1ksYxuG
451401321221214208|Wed Apr 02 165036 0000 2014|New nutrition advice Eat 5aday of fruits and vegetables. THEN eat 2 more servings of veggies. via marymacvean http//lat.ms/1ksYxuG
451115691987697664|Tue Apr 01 215536 0000 2014|MT saveantibiotics UCLAHealth hospitals to serve meat raised w/o antibiotics in fight against superbugs LATerynbrown...
451064923872038912|Tue Apr 01 183352 0000 2014|Three years of data back up initial results showing that surgery trumps meds for controlling type 2 diabetes. http//lat.ms/1iX6Csd
450752011831889920|Mon Mar 31 215028 0000 2014|Smokefree laws gt fewer kids admitted to the hospital for asthma amp other ailments. via TheLancet http//lat.ms/QzRM1v
450748195757621249|Mon Mar 31 213519 0000 2014|Are humans wired to lie In some situations the answer seems to be yes thanks to the love hormone. http//lat.ms/1rZCWiO
450738641095372800|Mon Mar 31 205721 0000 2014|Are antismoking laws worth it YES especially for kids TheLancet study says. via marymacvean http//lat.ms/QzRM1v
450711961232478208|Mon Mar 31 191120 0000 2014|Ready for a serious workout Try these suggestions from Roy Wallack  http//lat.ms/1i2qk3y
450699777869889536|Mon Mar 31 182255 0000 2014|Do you get migraines I do and learned a lot from Lily Dayton Latimeshealth http//lat.ms/1dC4XJa
450660194612441089|Mon Mar 31 154537 0000 2014|MT LATerynbrown Obamacare signups end but many (incl undoc) still lack coverage. LA County to ponder problem. http//lat.ms/1jPRKzc
450650938546855936|Mon Mar 31 150851 0000 2014|MT LATerynbrown Obamacare stories today http//lat.ms/1mpCqXj chadterhune http//lat.ms/QyEG4t NoamLevey http//lat.ms/1jPRKzc (me)
450272603564158976|Sun Mar 30 140529 0000 2014|Air squats are tops for working our your bottom says MyTrainerBob http//lati.ms/vahc0 LATFit
449577992323624960|Fri Mar 28 160520 0000 2014|Review the week in health/medicine/science with the latimeshealth newsletter http//lat.ms/MUUxYA To subscribe http//bit.ly/Pa4seO
449351501618872320|Fri Mar 28 010521 0000 2014|Keep in mind CDCgov estimates are not based on actual examinations of kids. Nice reminder from AlanZarembo http//lat.ms/1o5uQWp
449316966638321664|Thu Mar 27 224807 0000 2014|Forget 1 in 88. CDCgov now estimates 1 in 68 US kids has an autism spectrum disorder (as of 2010) http//lat.ms/1o5uQWp
449314648505204736|Thu Mar 27 223854 0000 2014|Study of brain tissue with missing layers adds to evidence that autism begins in the womb. NEJM http//lat.ms/1eWEODv
448622962842042369|Wed Mar 26 005024 0000 2014|Women have greater exposure to air pollution but more men die from it b/c they have worse health to start with. http//lat.ms/1iycPL0
448610788916609024|Wed Mar 26 000201 0000 2014|One in 8 deaths in 2012 was due in part to exposure to air pollution WHO says. Thats about 7 million deaths. http//lat.ms/1iycPL0
448536200857788416|Tue Mar 25 190538 0000 2014|If you need a valium before a minor medical procedure you might consider video glasses instead. via DeborahNetburn http//lat.ms/1fWS47a
448506786774265856|Tue Mar 25 170845 0000 2014|How good is properdin 90 of mice who got it werent sickened by meningococcus 100 of untreated mice died. http//lat.ms/1dsIT46
448505550570278912|Tue Mar 25 170350 0000 2014|What will keep us healthy after antibiotics lose their punch Heres a contender Properdin. http//lat.ms/1dsIT46
448493539648081920|Tue Mar 25 161607 0000 2014|New guidelines for neurologists treating patients with MS endorse medical marijuana  in pill form. AANPublic  http//lat.ms/1hVFBDj
448236482919419904|Mon Mar 24 231440 0000 2014|Survey by UCSF researchers finds no link between ecigarette use amp odds of quitting regular cigarettes. http//lat.ms/1rqxJQQ
448231375955836928|Mon Mar 24 225422 0000 2014|Stress as birth control New research nails down link between stress and trouble getting pregnant. http//lat.ms/1dqwDB2
448216609350758400|Mon Mar 24 215541 0000 2014|Engineers MIT turn the tables on e. coli and put the bacteria to work building tiny machines for people. http//lat.ms/1jx37rq
448123400679337984|Mon Mar 24 154519 0000 2014|The shopping workout MRT Hiking  shopping  LATfit http//instagram.com/p/l6OuljHrAE/
447981176008232960|Mon Mar 24 062010 0000 2014|Life with breastcancer from nbcparenthood. Not easy. http//lat.ms/1fxHYcL
447191330171920384|Sat Mar 22 020136 0000 2014|Ray Romano on nbcparenthood from writers perspective  http//lat.ms/1fxHYcL
447178468137385984|Sat Mar 22 011029 0000 2014|Jason Katims from nbcparenthood talks about Aspergers character http//lat.ms/1fxHYcL
447144275311329281|Fri Mar 21 225437 0000 2014|From nbcparenthood how Jason Katims keeps it real on the show  http//lat.ms/1fxHYcL
446705775227187200|Thu Mar 20 175210 0000 2014|What makes dark chocolate so healthy Chemists say theyve solved the bittersweet mystery montemorin http//lat.ms/1jchqRT
446404637034561536|Wed Mar 19 215533 0000 2014|American moms still have a lot to learn about how to avoid childhood obesity. AmerAcadPeds via LATMelissaHealy http//lat.ms/1gQHiAe
446349062829510656|Wed Mar 19 181444 0000 2014|Fried food is bad for everyone but depending on your genes it can be even worse. BMJcompany via LATMelissaHealy http//lat.ms/NuxNik
446336327517487104|Wed Mar 19 172407 0000 2014|Confection conundrum solved Chemists study poop and figure out exactly why dark chocolate is good for us. http//lat.ms/1eSoksD
444609549228847104|Fri Mar 14 230231 0000 2014|Its blood test week The latest One that might diagnose a concussion. JAMANeuro via LATMelissaHealy http//lat.ms/1lDX31w
444519414369878016|Fri Mar 14 170421 0000 2014|Want to get caught up on your health/medicine news Check out our newsletter  http//lat.ms/MUUxYA To subscribe http//bit.ly/Pa4seO
444226452473790464|Thu Mar 13 214014 0000 2014|Pilot study fails to support the trendy idea that raw milk fights lactose intolerance. via marymacvean http//lat.ms/O8e5tH
444217703319228417|Thu Mar 13 210528 0000 2014|People with activated IRX3 gene more likely to be obese have diabetes. Someday a drug might be able to turn it off. http//lat.ms/1knoInB
444207029654409216|Thu Mar 13 202303 0000 2014|2 alleged drunk driving deaths at SXSW14 are small part of annual alcohol toll. U.S. total is 88000 deaths/yr http//lat.ms/1lCuNMI
444199899211759616|Thu Mar 13 195443 0000 2014|Move over FTO. Scientists now say theyve found the REAL fat gene and its IRX3. NatureNews via LATMelissaHealy http//lat.ms/1knoInB
443877953555169280|Wed Mar 12 223525 0000 2014|Flu researchers UCSanDiego played key mentoring role for Intel science fair winner Eric Chen. http//lat.ms/1lBlWec
443868995088044032|Wed Mar 12 215949 0000 2014|Can Facebook be used to create an epidemic of wellbeing JamesHFowler thinks so. Heres why http//lat.ms/1lBny7P
443863915458752512|Wed Mar 12 213938 0000 2014|Does Facebook control your mood Researchers study social networks emotional spillover montemorin http//lat.ms/1hd9Ipi
443863214351478784|Wed Mar 12 213651 0000 2014|Why not fight flu by blocking an enzyme the virus needs to spread 17yearolds idea wins Intel science fair. http//lat.ms/1lBlWec
443800985249775617|Wed Mar 12 172934 0000 2014|Gulf War illness is so complicated theIOM had to give it two definitions. AlanZarembo explains why http//lat.ms/1kiN41F
443547028283723776|Wed Mar 12 004026 0000 2014|Obesity is a risk factor for breast colon pancreatic and esophageal cancers. Now ovarian cancer joins the list. http//lat.ms/1kggFss
443542527615197184|Wed Mar 12 002233 0000 2014|Charges of plagiarism duplicate photos and fuzzy lab technique prompt call to withdraw studies on STAP stem cells. http//lat.ms/1nI5wCd
443537545956433920|Wed Mar 12 000246 0000 2014|Obesity is responsible for more than 1000 cases of ovarian cancer each year. Research is from AICRtweets. http//lat.ms/1kggFss
443532812575318016|Tue Mar 11 234357 0000 2014|Got migraines USFDA approves first medical device designed to make them end sooner. via montemorin http//lat.ms/1epUlb6
443184550546767872|Tue Mar 11 004005 0000 2014|Among kids who were bullied victims of cyberbullies were most likely to contemplate suicide. JAMAPeds. http//lat.ms/1i6m7xX
443176308890435584|Tue Mar 11 000720 0000 2014|Blood test to predict Alzheimers disease could be on the market in 2 years. NatureMedicine via LATMelissaHealy http//lat.ms/PlD0uH
443174070902071296|Mon Mar 10 235826 0000 2014|Bullies ARE dangerous JamaPeds study shows significant increase in suicidal thoughts attempts among victims. http//lat.ms/1i6m7xX
443144485057605632|Mon Mar 10 220053 0000 2014|MT LATErynbrown Hepatitis C patients excited about new drugs but steep price tags may impact access. chadterhune http//lat.ms/1cPw6mb
443093885922058240|Mon Mar 10 183949 0000 2014|Parents absorbed by their smart phones react harshly to kids who are vying for attention.  via AmerAcadPeds http//lat.ms/N1vGlH
442414550076649472|Sat Mar 08 214023 0000 2014|Think that onehour change is nothing Think again. daylightsavings can cost you. http//lat.ms/1oyyOBU
442117534628999168|Sat Mar 08 020009 0000 2014|Hey L.A. Marathoners dont forget to change the clocks http//lati.ms/umUDr daylightsaving lamarathon LAMarathon RunLA LATFit
442089895813980160|Sat Mar 08 001019 0000 2014|Do you get our weekly Health amp Science enewsletter Preview it here http//lat.ms/MUUxYA then sign up here http//bit.ly/Pa4seO
441582807312515073|Thu Mar 06 143520 0000 2014|Girls who play with Doctor Barbie Astronaut Barbie etc. come to see their career choices as limited study shows. http//lat.ms/1f9UChT
441578064464846849|Thu Mar 06 141629 0000 2014|Sugar lovers. The right amt is not very much. Thanks LATkarenkaplan and worldhealthorga. http//lat.ms/1hP7b7i
441449297326788609|Thu Mar 06 054448 0000 2014|Baby born with HIV started treatment 4 hrs after birth and cleared the virus in 6 days She may be cured. http//lat.ms/1f9WQhg
441443887224455168|Thu Mar 06 052319 0000 2014|Mrs. Potato Head makes little girls believe they can do anything boys can do. Fascinating oregonstateuniv study. http//lat.ms/1f9UChT
441367649290051584|Thu Mar 06 002022 0000 2014|One cup of apple juice or one Yoplait yogurt takes up total daily allotment of sugar per new WHO guidelines. http//lat.ms/1fIIzba
441350572181295104|Wed Mar 05 231230 0000 2014|The WHO says we should limit sugar intake to 5 of daily calories. Thats only 6 teaspoons/day folks http//lat.ms/1fIIzba
441347066368118784|Wed Mar 05 225835 0000 2014|Study in NEJM shows clear benefit of surgery for prostate cancer 44 reduced risk of death vs. watchful waiting. http//lat.ms/1hMOsJL
441283293041164288|Wed Mar 05 184510 0000 2014|Study of CA casinos links the income they provide with reduced rates of childhood obesity among Native Am kids. http//lat.ms/1gRIN2e
441279649671553024|Wed Mar 05 183041 0000 2014|Timothy Leary would have been proud Small clinical study verifies that LSD works as an antianxiety medication. http//lat.ms/1c9wQHW
441267616406310913|Wed Mar 05 174252 0000 2014|Casinos are good for losing more than just cash JAMAcurrent study shows. via montemorin http//lat.ms/1gRIN2e
441259313047560192|Wed Mar 05 170953 0000 2014|New study identifies promising drug for fighting the anxiety that accompanies a serious illnesses LSD. http//lat.ms/1c9wQHW
441007798143307777|Wed Mar 05 003027 0000 2014|Doctors led by ACOGnews and AAPnews advise against home births. But CDCgov data show theyre on the rise. http//lat.ms/NRZfqF
440985954342273024|Tue Mar 04 230339 0000 2014|Between the ages of 50 and 65 a diet with gt20 of calories from protein is as bad for your health as smoking. http//lat.ms/1gPyagw
440980157046591488|Tue Mar 04 224037 0000 2014|Home births are on the rise in the U.S. and 89 of the growth comes from white mothers. via LATkarenkaplan http//lat.ms/NRZfqF
440670543747223552|Tue Mar 04 021019 0000 2014|The fewer food crops humans eat the more vulnerable we become to obesity heart disease amp diabetes study says. http//lat.ms/1c2Ciw3
440661735104864256|Tue Mar 04 013519 0000 2014|More Americans with chronic hepatitis C are dying of the disease CDCgov says in AnnalsofIM report. http//lat.ms/1dV0tb7
440633149505409026|Mon Mar 03 234144 0000 2014|Global warming may revive all kinds of viruses we thought were dead. Turns out this giant virus was merely dormant. http//lat.ms/MJFErW
440628761328111616|Mon Mar 03 232417 0000 2014|Humans eat more calories protein and fat now than 50 years ago but we eat fewer types of crops UNFAO data show. http//lat.ms/1c2Ciw3
440626458655215616|Mon Mar 03 231508 0000 2014|Report from CDCgov says prevalence of chronic hepatitis C is falling but the reason is more deaths. AnnalsofIM http//lat.ms/1dV0tb7
438880741444026368|Thu Feb 27 033817 0000 2014|DNA screening tests like these are changing prenatal care. Study in NEJM validates their use in lowrisk moms. http//lat.ms/1cadzq9
438846726909472769|Thu Feb 27 012307 0000 2014|This test doesnt prevent concussions but it seems to do a great job of diagnosing them on the field of play. http//lat.ms/1kavfV1
438778082728878081|Wed Feb 26 205021 0000 2014|Scientists show how math can help health officials stay ahead of the seasonal flu. NatureNews via LATsciguy http//lat.ms/1lm4XPV
438749124788486145|Wed Feb 26 185517 0000 2014|A sign of progress ADHD diagnosis rates are about the same in black kids and white kids. http//lat.ms/1gBbh0d
438684971755393024|Wed Feb 26 144022 0000 2014|The more emphasis schools put on test scores the more students are diagnosed with ADHD. LATMelissaHealy explains. http//lat.ms/1gBbh0d
438547173308121088|Wed Feb 26 053248 0000 2014|Obesity in America is holding steady among adults but efforts to slim down our kids seem to be working http//lat.ms/1k87JrP
438439054326378496|Tue Feb 25 222311 0000 2014|Meet the actors who help medical students hone their bedside manner. Great read by LATerynbrown http//lat.ms/1fDFHB1
438420464520933376|Tue Feb 25 210918 0000 2014|Blood pressure too high Consider going vegetarian. Study by PCRM in JAMAInternalMed http//lat.ms/1c5AgM1
438409703178375168|Tue Feb 25 202633 0000 2014|USPSTF part of HHSGov finalizes its advice against taking vitamins to prevent cancer heart disease. http//lat.ms/1bJELLM
438379141810118656|Tue Feb 25 182506 0000 2014|Evidence is mounting that acetaminophen active ingredient in Tylenol may influence brain development in utero. http//lat.ms/1bHOMsU
438071856688807937|Mon Feb 24 220404 0000 2014|Taking acetaminophen active ingredient in Tylenol while pregnant may boost ADHD risk in children. via JAMAPeds http//lat.ms/MVCQbV
438034404628520960|Mon Feb 24 193515 0000 2014|MT LATErynbrown Meet the actors who play patients drawing med students into caregiver roles LATColumnOne http//lat.ms/1dp9MzR
437992892943323136|Mon Feb 24 165017 0000 2014|RT LATErynbrown ICYMI Health authorities in CA investigating sporadic poliolike illnesses in children http//lat.ms/1pgKIUh
437602995388579840|Sun Feb 23 150059 0000 2014|When torreyla  kwalamandel get in their surfing LATFit they manage to reserve the beach all for themselves gt...
437255624964206592|Sat Feb 22 160039 0000 2014|Hold your horses Theres a fitness tracker for Fido gt http//ow.ly/tLEfB New LATfit recruits H/T omgponiez CC Kyoshino MyLastBite
437056707026767872|Sat Feb 22 025013 0000 2014|“We’ve engineered physical activity out of our daily lives Edward Archer tells LATsciguy. UABnews. http//lat.ms/1h7pDXZ
437046000918994945|Sat Feb 22 020741 0000 2014|Alaskans have the best emotional health in the U.S. and North Dakotans have best physical health galluppoll says. http//lat.ms/1jmp2lY
437045180479569920|Sat Feb 22 020425 0000 2014|North Dakota The paragon of wellbeing in America DeborahNetburn explains http//lat.ms/1jmp2lY
437041636619862016|Sat Feb 22 015020 0000 2014|What do people do all day For many the answer is Almost nothing. http//lat.ms/1h7pDXZ
437038614963572737|Sat Feb 22 013820 0000 2014|Do you have a Fitbit Force Force recalled after complaints about irritations burns gt http//lati.ms/tSC3W
437027753779818496|Sat Feb 22 005510 0000 2014|RT LANow Amid Calif.s recordsetting flu season a new threat potentially deadly measles http//lat.ms/1gTnr6P via LATerynbrown
436899404017311744|Fri Feb 21 162509 0000 2014|An LATFit nominee for BWOPE (Best Workout Partner Ever) gt montanomariee  her trail running buddy http//pbs.twimg.com/media/BgvNoclCcAA9Mwo.jpg
436886175710986240|Fri Feb 21 153235 0000 2014|How did I miss this gt RT bennyjohnson Calvin Coolidge exercising like a gentleman http//pbs.twimg.com/media/BgtHo66CMAA2rjY.jpg via lauraelizdavis LATFit
436880901075898368|Fri Feb 21 151138 0000 2014|Who says a desk lunch needs to be boring Not MyLastBite gt Her LATFit  HappyDeskLunch http//pbs.twimg.com/media/Bg3Y29wCcAA72z.jpg
436674617852174336|Fri Feb 21 013156 0000 2014|RT LATkarenkaplan This years flu is hitting 18to64yrolds particularly hard CDCgov says. Its not too late to get a flu shot. http…
436665927481184256|Fri Feb 21 005724 0000 2014|Do you work out So do scientists. Theyve made muscle fibers from fishing line that are 100X stronger than yours. http//lat.ms/Mfn1vG
436659162500845568|Fri Feb 21 003031 0000 2014|Its not too late to get your flu shot  and if youre between the ages of 18 and 64 you really should. http//lat.ms/1jO4AtH
436657782411259904|Fri Feb 21 002502 0000 2014|ICYMI MT LATerynbrown chadterhune L.A. County to docs Report measles immediately amid rise in cases  http//latimes.com/local/lanow/la…...
436580666810306561|Thu Feb 20 191836 0000 2014|RT hiltzikm The antivaccination movement brings measles home to Californiayour state could be next http//ow.ly/tNTyk
436564741033836545|Thu Feb 20 181519 0000 2014|Who does a better job sitting still in an MRI scanner humans or these guys http//ow.ly/i/4F2gZ http//lat.ms/1jSUX0c
436323361988567040|Thu Feb 20 021610 0000 2014|Sedentary behavior leads to disability in the 60 crowd study finds. marymacvean suggests standup bingo. http//lat.ms/1gXX1QX
436299492212867072|Thu Feb 20 004119 0000 2014|Cancer screening expert tells radiologists to stop acting like politicians and start acting like scientists. http//lat.ms/1eTUQZY
436290622807617536|Thu Feb 20 000605 0000 2014|Thanks Noellecarter for these glutenfree ideas http//lat.ms/1eSisy9
436289240536985600|Thu Feb 20 000035 0000 2014|Stop with the instant messages and emails Get up Study says so http//lat.ms/1mukO0o
436269867856302080|Wed Feb 19 224336 0000 2014|Have you suspected that stress makes your headaches worse (Especially migraines) New study says you were right http//lat.ms/1gWTLoF
436223794014085120|Wed Feb 19 194031 0000 2014|About 70 of breast cancer tumors are fueled by estrogen. New test suggests Paxil prompts body to make more of it. http//lat.ms/1d0lhOb
436195009927589889|Wed Feb 19 174609 0000 2014|New test from CityofHope suggests Paxil (treatment for depression and hot flashes) may promote breast cancer. http//lat.ms/1d0lhOb
435915456160202752|Tue Feb 18 231518 0000 2014|LATFit done and DONE RT brigettebrugada Boom LATFit hiking ( Runyon Canyon Park  runyoncanyonla) http//4sq.com/1f9Lqj6
435909453754662912|Tue Feb 18 225127 0000 2014|Another reason to appreciate wine Grape vines have rendered harmless a bacterium that used to give people zits http//lat.ms/1eO4xJq
435875212463439873|Tue Feb 18 203523 0000 2014|Its like crashtest dummies but with football helmets instead of cars. This research could reduce concussion risk. http//lat.ms/ManL57
435513248323231744|Mon Feb 17 203704 0000 2014|Do stress hormones drive volatility in financial markets The effects of cortisol on traders http//lat.ms/1eJnZan montemorin
434454791503482880|Fri Feb 14 223108 0000 2014|FDALawyers Youd have to ask the folks at KinseyInstitute ....
434451481753051137|Fri Feb 14 221759 0000 2014|Do Americans have more sex on ValentinesDay than on other days of the year You can help researchers find out. http//lat.ms/1kI2Oxy
434436961378787328|Fri Feb 14 212017 0000 2014|RT ronlin Flu deaths in California reach 243 http//www.latimes.com/local/lanow/lamelnfludeathscalifornia2014021402777878.story LATerynbrown
434390613270593536|Fri Feb 14 181607 0000 2014|Birds do it. Bees do it. Sharks spiders and pintail ducks have some unusual ways of doing it too. ValentinesDay http//lat.ms/1ovdq3i
434176435297996800|Fri Feb 14 040503 0000 2014|Magnesium sulfate is a bust in UCLAHealth stroke trial but stroke victims in LA County win anyway. http//lat.ms/NHEnD8
434135992283725824|Fri Feb 14 012421 0000 2014|Clinical trial did not bear out an experimental stroke treatment but it did improve stroke care for SoCal patients. http//lat.ms/NHEnD8
434069033517076480|Thu Feb 13 205816 0000 2014|Study of oil spill effects on tuna includes a heart warning for humans says Barbara Block StanfordWoodsIE http//lat.ms/1dLrE7g
434040606370058240|Thu Feb 13 190519 0000 2014|Computer problems are delaying nursing licenses in Calif. Will grads be able to start new jobs Via LATerynbrown http//lat.ms/1kF91dJ
433813079693213696|Thu Feb 13 040112 0000 2014|New Neurology study confirms that moms pass on Alzheimers risk more than dads.  GreenJournal via LATMelissaHealy http//lat.ms/MM8nMV
433752153904406528|Wed Feb 12 235906 0000 2014|If you have 2 parents with Alzheimers your brain probably has signs of the disease even if you have 0 symptoms. http//lat.ms/MM8nMV
433742093111291904|Wed Feb 12 231908 0000 2014|Study of breast cancer patients w BRCA1/2 mutations indirectly confirms Angelina Jolies doublemastectomy decision. http//lat.ms/MLIoVU
433737889667887104|Wed Feb 12 230226 0000 2014|“Creating a contest with somebody’s life is kind of like the Hunger Games.” RenfrewCenter expert on biggestlosernbc http//lat.ms/1nuRF05
433702321449893888|Wed Feb 12 204105 0000 2014|New research in BMJcompany helps some women with breast cancer make difficult decision about mastectomy http//lat.ms/MLIoVU
433701193714778112|Wed Feb 12 203637 0000 2014|ihatescrunchies Agreed
433678526571880448|Wed Feb 12 190632 0000 2014|The generosity of kidney donors comes at a price. LATMelissaHealy explains why http//lat.ms/1bN74DU
433670472107302912|Wed Feb 12 183432 0000 2014|From sochi not too long ago people handed cigarettes out on the street. Thanks betswrites. http//lat.ms/1j4NTKa
433460528414212096|Wed Feb 12 044017 0000 2014|Theres growing realization that all is not well with mammography. H. Gilbert Welch on latest BMJcompany study. http//lat.ms/1iMZP3W
433442867596763136|Wed Feb 12 033007 0000 2014|530 years after his death King Richard III donates his DNA to science. http//lat.ms/1eSrSOD
433413936957104128|Wed Feb 12 013509 0000 2014|Why dont mammograms seem to prevent breast cancer deaths Because breast cancer treatment has improved so much. http//lat.ms/1iMZP3W
433403638799958016|Wed Feb 12 005414 0000 2014|Mammograms find more breast cancers but dont necessarily prevent deaths new BMJcompany study finds. via montemorin...
433374721041002496|Tue Feb 11 225919 0000 2014|Of 5 bills that would make it harder to skip vaccinations 3 passed. Of 31 that would make it easier 0 passed. http//lat.ms/1bKbjjs
433371005487435776|Tue Feb 11 224434 0000 2014|If you think YOUR life is stressful be glad youre not a teenager DeborahNetburn on APA survey. http//lat.ms/1lxZ0Np
433338443226050560|Tue Feb 11 203510 0000 2014|Is your kid caffeinated today Theres a 73 chance that the answer is yes according to data from CDCgov http//lat.ms/1gqaC1J
433292567669899264|Tue Feb 11 173252 0000 2014|The good news Fewer kids drinking soda. The bad news More kids drinking coffee. via DeborahNetburn http//lat.ms/1gqaC1J
